"gene","cluster"
"Cdc40",1
"Cdc42",1
"Cdc42bpa",1
"Cdc42bpb",1
"Cdc42bpg",1
"Cdc42ep1",1
"Cdc42ep2",1
"Cdc42ep3",1
"Cdc42ep4",1
"Cdc42ep5",1
"Cdc42se1",1
"Cdc42se2",1
"Cdc45",1
"Cdc5l",1
"Cdc6",1
"Cdc7",1
"Cdc73",1
"Cdca2",1
"Cdca3",1
"Cdca4",1
"Cdca5",1
"Cdca7",1
"Cdca7l",1
"Cdca8",1
"Cdcp1",1
"Cdh1",1
"Cdh11",1
"Cdh13",1
"Cdh16",1
"Cdh17",1
"Cdh2",1
"Cdh3",1
"Cdh4",1
"Cdh5",1
"Cdh6",1
"Cdh8",1
"Cdhr3",1
"Cdhr4",1
"Cdip1",1
"Cdipt",1
"Cdk1",1
"Cdk10",1
"Cdk11b",1
"Cdk12",1
"Cdk13",1
"Cdk14",1
"Cdk16",1
"Cdk17",1
"Cdk18",1
"Cdk19",1
"Cdk2",1
"Cdk20",1
"Cdk2ap1",1
"Cdk2ap2",1
"Cdk4",1
"Cdk5",1
"Cdk5r1",1
"Cdk5rap1",1
"Cdk5rap2",1
"Cdk5rap3",1
"Cdk6",1
"Cdk7",1
"Cdk8",1
"Cdk9",1
"Cdkal1",1
"Cdkl1",1
"Cdkl2",1
"Cdkl3",1
"Cdkl4",1
"Cdkl5",1
"Cdkn1a",1
"Cdkn1b",1
"Cdkn1c",1
"Cdkn2a",1
"Cdkn2aip",1
"Cdkn2aipnl",1
"Cdkn2b",1
"Cdkn2c",1
"Cdkn2d",1
"Cdkn3",1
"Cdnf",1
"Cdo1",1
"Cdon",1
"Cdpf1",1
"Cdr2",1
"Cdr2l",1
"Cds1",1
"Cds2",1
"Cdt1",1
"Cdv3",1
"Cdyl",1
"Cdyl2",1
"Ceacam1",1
"Ceacam10",1
"Cebpa",1
"Cebpb",1
"Cebpe",1
"Cebpg",1
"Cebpz",1
"Cecr2",1
"Cecr5",1
"Cecr6",1
"Cela1",1
"Celf1",1
"Celf2",1
"Celf4",1
"Celf5",1
"Celsr1",1
"Celsr2",1
"Cenpa",1
"Cenpb",1
"Cenpc1",1
"Cenpe",1
"Cenpf",1
"Cenph",1
"Cenpi",1
"Cenpj",1
"Cenpk",1
"Cenpl",1
"Cenpm",1
"Cenpn",1
"Cenpo",1
"Cenpp",1
"Cenpq",1
"Cenpt",1
"Cenpv",1
"Cenpw",1
"Cep104",1
"Cep110",1
"Cep112",1
"Cep120",1
"Cep128",1
"Cep135",1
"Cep152",1
"Cep164",1
"Cep170",1
"Cep170b",1
"Cep19",1
"Cep192",1
"Cep250",1
"Cep290",1
"Cep350",1
"Cep41",1
"Cep44",1
"Cep55",1
"Cep57",1
"Cep57l1",1
"Cep63",1
"Cep68",1
"Cep70",1
"Cep72",1
"Cep76",1
"Cep78",1
"Cep85",1
"Cep85l",1
"Cep89",1
"Cep95",1
"Cep97",1
"Cept1",1
"Cercam",1
"Cerk",1
"Cerkl",1
"Cers2",1
"Cers3",1
"Cers4",1
"Cers5",1
"Cers6",1
"Ces1d",1
"Ces1e",1
"Ces1f",1
"Ces2e",1
"Ces2g",1
"Cetn2",1
"Cetn3",1
"Cetn4",1
"Cfb",1
"Cfdp1",1
"Cfh",1
"Cfi",1
"Cfl1",1
"Cfl2",1
"Cflar",1
"Cfp",1
"Cftr",1
"Cggbp1",1
"Cgn",1
"Cgnl1",1
"Cgrrf1",1
"Chac1",1
"Chac2",1
"Chad",1
"Chadl",1
"Chaf1a",1
"Chaf1b",1
"Champ1",1
"Chchd1",1
"Chchd10",1
"Chchd2",1
"Chchd3",1
"Chchd4",1
"Chchd5",1
"Chchd6",1
"Chchd7",1
"Chd1",1
"Chd1l",1
"Chd2",1
"Chd3",1
"Chd4",1
"Chd5",1
"Chd6",1
"Chd7",1
"Chd8",1
"Chd9",1
"Chdh",1
"Chek1",1
"Chek2",1
"Cherp",1
"Chfr",1
"Chgb",1
"Chi3l1",1
"Chi3l3",1
"Chi3l7",1
"Chia",1
"Chic1",1
"Chic2",1
"Chid1",1
"Chka",1
"Chkb",1
"Chm",1
"Chml",1
"Chmp1a",1
"Chmp2a",1
"Chmp2b",1
"Chmp3",1
"Chmp4b",1
"Chmp4c",1
"Chmp5",1
"Chmp6",1
"Chmp7",1
"Chn1",1
"Chn2",1
"Chordc1",1
"Chp1",1
"Chp2",1
"Chpf",1
"Chpf2",1
"Chpt1",1
"Chrac1",1
"Chrd",1
"Chrdl1",1
"Chrm2",1
"Chrnb1",1
"Chrne",1
"Chst1",1
"Chst10",1
"Chst11",1
"Chst12",1
"Chst14",1
"Chst15",1
"Chst2",1
"Chst3",1
"Chst5",1
"Chst7",1
"Chst8",1
"Chsy1",1
"Chsy3",1
"Chtf18",1
"Chtf8",1
"Chtop",1
"Chuk",1
"Churc1",1
"Ciao1",1
"Ciapin1",1
"Cib1",1
"Cib2",1
"Cic",1
"Cideb",1
"Cidec",1
"Ciita",1
"Cilp",1
"Cilp2",1
"Cinp",1
"Cir1",1
"Cirbp",1
"Cirh1a",1
"Cisd1",1
"Cisd2",1
"Cisd3",1
"Cish",1
"Cit",1
"Cited1",1
"Cited2",1
"Cited4",1
"Ciz1",1
"Ckap2",1
"Ckap2l",1
"Ckap4",1
"Ckap5",1
"Ckb",1
"Cklf",1
"Ckm",1
"Ckmt1",1
"Cks1b",1
"Cks2",1
"Clasp1",1
"Clasp2",1
"Clasrp",1
"Clca1",1
"Clca2",1
"Clca3",1
"Clca5",1
"Clcc1",1
"Clcf1",1
"Clcn2",1
"Clcn3",1
"Clcn4-2",1
"Clcn5",1
"Clcn6",1
"Clcn7",1
"Cldn1",1
"Cldn10",1
"Cldn11",1
"Cldn12",1
"Cldn18",1
"Cldn2",1
"Cldn23",1
"Cldn25",1
"Cldn3",1
"Cldn4",1
"Cldn5",1
"Cldn6",1
"Cldn7",1
"Cldn8",1
"Cldn9",1
"Clec10a",1
"Clec11a",1
"Clec12a",1
"Clec12b",1
"Clec14a",1
"Clec16a",1
"Clec1a",1
"Clec1b",1
"Clec2d",1
"Clec2i",1
"Clec3b",1
"Clec4a1",1
"Clec4a2",1
"Clec4a3",1
"Clec4b1",1
"Clec4d",1
"Clec4g",1
"Clec4n",1
"Clec5a",1
"Clec9a",1
"Clgn",1
"Clhc1",1
"Clic1",1
"Clic3",1
"Clic4",1
"Clic5",1
"Clic6",1
"Clint1",1
"Clip1",1
"Clip2",1
"Clip3",1
"Clip4",1
"Clk1",1
"Clk2",1
"Clk3",1
"Clk4",1
"Clmn",1
"Clmp",1
"Cln3",1
"Cln5",1
"Cln6",1
"Cln8",1
"Clnk",1
"Clns1a",1
"Clock",1
"Clp1",1
"Clpb",1
"Clpp",1
"Clptm1",1
"Clptm1l",1
"Clpx",1
"Clspn",1
"Clstn1",1
"Clstn2",1
"Clstn3",1
"Clta",1
"Cltb",1
"Cltc",1
"Clu",1
"Cluap1",1
"Cluh",1
"Clvs1",1
"Clybl",1
"Cmah",1
"Cmas",1
"Cmbl",1
"Cmc1",1
"Cmc2",1
"Cmip",1
"Cmklr1",1
"Cml1",1
"Cmpk1",1
"Cmpk2",1
"Cmss1",1
"Cmtm3",1
"Cmtm4",1
"Cmtm6",1
"Cmtm7",1
"Cmtm8",1
"Cmtr1",1
"Cmtr2",1
"Cmya5",1
"Cnbd2",1
"Cnbp",1
"Cndp2",1
"Cnep1r1",1
"Cnga1",1
"Cnga2",1
"Cngb1",1
"Cnih1",1
"Cnih2",1
"Cnih4",1
"Cnksr1",1
"Cnksr2",1
"Cnksr3",1
"Cnn1",1
"Cnn2",1
"Cnn3",1
"Cnnm2",1
"Cnnm3",1
"Cnnm4",1
"Cnot1",1
"Cnot10",1
"Cnot11",1
"Cnot2",1
"Cnot3",1
"Cnot4",1
"Cnot6",1
"Cnot6l",1
"Cnot7",1
"Cnot8",1
"Cnp",1
"Cnppd1",1
"Cnpy2",1
"Cnpy3",1
"Cnpy4",1
"Cnr1",1
"Cnr2",1
"Cnrip1",1
"Cnst",1
"Cntd1",1
"Cntfr",1
"Cntln",1
"Cntn1",1
"Cntnap1",1
"Cntrob",1
"Coa3",1
"Coa4",1
"Coa5",1
"Coa6",1
"Coasy",1
"Cobl",1
"Cobll1",1
"Cog1",1
"Cog2",1
"Cog3",1
"Cog4",1
"Cog5",1
"Cog6",1
"Cog7",1
"Cog8",1
"Coil",1
"Col11a1",1
"Col11a2",1
"Col12a1",1
"Col13a1",1
"Col14a1",1
"Col15a1",1
"Col16a1",1
"Col17a1",1
"Col18a1",1
"Col1a1",1
"Col1a2",1
"Col20a1",1
"Col23a1",1
"Col24a1",1
"Col25a1",1
"Col27a1",1
"Col28a1",1
"Col2a1",1
"Col3a1",1
"Col4a1",1
"Col4a2",1
"Col4a3",1
"Col4a3bp",1
"Col4a4",1
"Col4a5",1
"Col4a6",1
"Col5a1",1
"Col5a2",1
"Col5a3",1
"Col6a1",1
"Col6a2",1
"Col6a3",1
"Col6a4",1
"Col6a6",1
"Col7a1",1
"Col8a2",1
"Col9a1",1
"Col9a2",1
"Col9a3",1
"Colec10",1
"Colec11",1
"Colec12",1
"Colgalt1",1
"Colgalt2",1
"Commd1",1
"Commd10",1
"Commd2",1
"Commd3",1
"Commd4",1
"Commd5",1
"Commd6",1
"Commd7",1
"Commd8",1
"Commd9",1
"Comt",1
"Comtd1",1
"Copa",1
"Copb1",1
"Copb2",1
"Cope",1
"Copg1",1
"Copg2",1
"Coprs",1
"Cops2",1
"Cops3",1
"Cops4",1
"Cops5",1
"Cops6",1
"Cops7a",1
"Cops7b",1
"Cops8",1
"Copz1",1
"Copz2",1
"Coq10a",1
"Coq10b",1
"Coq2",1
"Coq3",1
"Coq4",1
"Coq5",1
"Coq6",1
"Coq7",1
"Coq9",1
"Corin",1
"Coro1a",1
"Coro1b",1
"Coro1c",1
"Coro2a",1
"Coro2b",1
"Coro6",1
"Coro7",1
"Cotl1",1
"Cox10",1
"Cox11",1
"Cox14",1
"Cox15",1
"Cox16",1
"Cox17",1
"Cox18",1
"Cox19",1
"Cox20",1
"Cox4i1",1
"Cox4i2",1
"Cox5a",1
"Cox5b",1
"Cox6a1",1
"Cox6a2",1
"Cox6b1",1
"Cox6b2",1
"Cox6c",1
"Cox7a1",1
"Cox7a2",1
"Cox7a2l",1
"Cox7b",1
"Cox7c",1
"Cox8a",1
"Cox8b",1
"Cp",1
"Cpa2",1
"Cpa3",1
"Cpd",1
"Cpe",1
"Cpeb1",1
"Cpeb2",1
"Cpeb3",1
"Cpeb4",1
"Cped1",1
"Cplx2",1
"Cpm",1
"Cpn1",1
"Cpn2",1
"Cpne1",1
"Cpne2",1
"Cpne3",1
"Cpne5",1
"Cpne7",1
"Cpne8",1
"Cpox",1
"Cpped1",1
"Cpq",1
"Cpsf1",1
"Cpsf2",1
"Cpsf3",1
"Cpsf3l",1
"Cpsf4",1
"Cpsf6",1
"Cpsf7",1
"Cpt1a",1
"Cpt1c",1
"Cpt2",1
"Cpxm1",1
"Cpxm2",1
"Cr1l",1
"Cr2",1
"Crabp1",1
"Crabp2",1
"Cradd",1
"Cramp1l",1
"Crat",1
"Crb2",1
"Crb3",1
"Crbn",1
"Crcp",1
"Creb1",1
"Creb3",1
"Creb3l1",1
"Creb3l2",1
"Creb3l4",1
"Creb5",1
"Crebbp",1
"Crebl2",1
"Crebrf",1
"Crebzf",1
"Creg1",1
"Creld1",1
"Creld2",1
"Crem",1
"Crh",1
"Crim1",1
"Crip1",1
"Crip2",1
"Cript",1
"Crispld1",1
"Crispld2",1
"Crk",1
"Crkl",1
"Crlf1",1
"Crlf2",1
"Crlf3",1
"Crls1",1
"Crmp1",1
"Crnkl1",1
"Crocc",1
"Crot",1
"Crtam",1
"Crtap",1
"Crtc1",1
"Crtc2",1
"Crtc3",1
"Cry1",1
"Cry2",1
"Cryab",1
"Cryba4",1
"Crybb3",1
"Crybg3",1
"Crygn",1
"Cryl1",1
"Crym",1
"Cryz",1
"Cryzl1",1
"Cs",1
"Csad",1
"Csdc2",1
"Csde1",1
"Cse1l",1
"Csf1",1
"Csf1r",1
"Csf2",1
"Csf2ra",1
"Csf2rb",1
"Csf2rb2",1
"Csf3r",1
"Csgalnact1",1
"Csgalnact2",1
"Csk",1
"Csl",1
"Csmd1",1
"Csmd2",1
"Csmd3",1
"Csnk1a1",1
"Csnk1d",1
"Csnk1e",1
"Csnk1g1",1
"Csnk1g2",1
"Csnk1g3",1
"Csnk2a1",1
"Csnk2a2",1
"Csnk2b",1
"Cspg4",1
"Cspg5",1
"Cspp1",1
"Csrnp1",1
"Csrnp2",1
"Csrp1",1
"Csrp2",1
"Csrp2bp",1
"Csrp3",1
"Cst3",1
"Cst6",1
"Csta",1
"Cstb",1
"Cstf1",1
"Cstf2",1
"Cstf2t",1
"Cstf3",1
"CT030684.1",1
"Ctage5",1
"Ctbp1",1
"Ctbp2",1
"Ctbs",1
"Ctc1",1
"Ctcf",1
"Ctdnep1",1
"Ctdp1",1
"Ctdsp1",1
"Ctdsp2",1
"Ctdspl",1
"Ctdspl2",1
"Ctf1",1
"Ctgf",1
"Cth",1
"Cthrc1",1
"Ctif",1
"Ctla2a",1
"Ctla2b",1
"Ctla4",1
"Ctnna1",1
"Ctnnal1",1
"Ctnnb1",1
"Ctnnbip1",1
"Ctnnbl1",1
"Ctnnd1",1
"Ctnnd2",1
"Ctns",1
"Ctps",1
"Ctps2",1
"Ctr9",1
"Ctrl",1
"Ctsa",1
"Ctsb",1
"Ctsc",1
"Ctsd",1
"Ctse",1
"Ctsf",1
"Ctsh",1
"Ctsk",1
"Ctsl",1
"Ctso",1
"Ctss",1
"Ctsw",1
"Ctsz",1
"Cttn",1
"Cttnbp2",1
"Cttnbp2nl",1
"Ctu1",1
"Ctu2",1
"Ctxn1",1
"Cuedc1",1
"Cuedc2",1
"Cul1",1
"Cul2",1
"Cul3",1
"Cul4a",1
"Cul4b",1
"Cul5",1
"Cul7",1
"Cul9",1
"Cuta",1
"Cutal",1
"Cutc",1
"Cux1",1
"Cux2",1
"Cwc15",1
"Cwc22",1
"Cwc25",1
"Cwc27",1
"Cwf19l1",1
"Cwf19l2",1
"Cx3cl1",1
"Cx3cr1",1
"Cxadr",1
"Cxcl1",1
"Cxcl10",1
"Cxcl12",1
"Cxcl13",1
"Cxcl14",1
"Cxcl15",1
"Cxcl16",1
"Cxcl17",1
"Cxcl2",1
"Cxcl3",1
"Cxcl5",1
"Cxcr2",1
"Cxcr4",1
"Cxcr5",1
"Cxcr6",1
"Cxx1a",1
"Cxx1b",1
"Cxx1c",1
"Cxxc1",1
"Cxxc4",1
"Cxxc5",1
"Cyb5",1
"Cyb561",1
"Cyb561a3",1
"Cyb561d1",1
"Cyb561d2",1
"Cyb5b",1
"Cyb5d1",1
"Cyb5d2",1
"Cyb5r1",1
"Cyb5r3",1
"Cyb5r4",1
"Cyb5rl",1
"Cyba",1
"Cybb",1
"Cybrd1",1
"Cyc1",1
"Cycs",1
"Cyfip1",1
"Cyfip2",1
"Cygb",1
"Cyhr1",1
"Cyld",1
"Cyp11a1",1
"Cyp1b1",1
"Cyp20a1",1
"Cyp26b1",1
"Cyp27a1",1
"Cyp2ab1",1
"Cyp2b10",1
"Cyp2c44",1
"Cyp2d22",1
"Cyp2e1",1
"Cyp2f2",1
"Cyp2j6",1
"Cyp2j9",1
"Cyp2r1",1
"Cyp2s1",1
"Cyp39a1",1
"Cyp3a13",1
"Cyp46a1",1
"Cyp4b1",1
"Cyp4f13",1
"Cyp4f16",1
"Cyp4f17",1
"Cyp4f18",1
"Cyp4v3",1
"Cyp51",1
"Cyp7b1",1
"Cyr61",1
"Cys1",1
"Cysltr1",1
"Cystm1",1
"Cyth1",1
"Cyth2",1
"Cyth3",1
"Cyth4",1
"Cytip",1
"Cytl1",1
"Cyyr1",1
"D030025P21Rik",1
"D030028A08Rik",1
"D030047H15Rik",1
"D030056L22Rik",1
"D10Bwg1379e",1
"D10Jhu81e",1
"D10Wsu102e",1
"D11Wsu47e",1
"D130017N08Rik",1
"D130020L05Rik",1
"D130040H23Rik",1
"D130043K22Rik",1
"D130062J21Rik",1
"D14Abb1e",1
"D15Ertd621e",1
"D16Ertd472e",1
"D17H6S53E",1
"D17H6S56E-5",1
"D17Wsu104e",1
"D17Wsu92e",1
"D19Bwg1357e",1
"D19Ertd737e",1
"D1Ertd622e",1
"D230002A01Rik",1
"D230017M19Rik",1
"D230022J07Rik",1
"D230025D16Rik",1
"D2hgdh",1
"D2Wsu81e",1
"D330023K18Rik",1
"D330041H03Rik",1
"D330045A20Rik",1
"D330050G23Rik",1
"D3Ertd254e",1
"D3Ertd751e",1
"D430001F17Rik",1
"D430018E03Rik",1
"D430019H16Rik",1
"D430036J16Rik",1
"D430040D24Rik",1
"D430041D05Rik",1
"D430042O09Rik",1
"D4Wsu53e",1
"D5Ertd579e",1
"D630003M21Rik",1
"D630008O14Rik",1
"D630024D03Rik",1
"D630029K05Rik",1
"D630032N06Rik",1
"D630036G22Rik",1
"D630036H23Rik",1
"D630039A03Rik",1
"D630045J12Rik",1
"D6Wsu163e",1
"D730003I15Rik",1
"D830015G02Rik",1
"D830026I12Rik",1
"D830044I16Rik",1
"D830046C22Rik",1
"D830050J10Rik",1
"D8Ertd738e",1
"D8Ertd82e",1
"D930015E06Rik",1
"D930016D06Rik",1
"D930020B18Rik",1
"D930028M14Rik",1
"D930030I03Rik",1
"D930048G16Rik",1
"D930048N14Rik",1
"Daam1",1
"Daam2",1
"Dab1",1
"Dab2",1
"Dab2ip",1
"Dach1",1
"Dach2",1
"Dact1",1
"Dact2",1
"Dact3",1
"Dad1",1
"Daf2",1
"Dag1",1
"Dagla",1
"Daglb",1
"Dak",1
"Dalrd3",1
"Dancr",1
"Dand5",1
"Dap",1
"Dap3",1
"Dapk1",1
"Dapk2",1
"Dapk3",1
"Dapl1",1
"Dapp1",1
"Dars",1
"Dars2",1
"Daw1",1
"Daxx",1
"Dazap1",1
"Dazap2",1
"Dbf4",1
"Dbi",1
"Dbil5",1
"Dbn1",1
"Dbndd1",1
"Dbndd2",1
"Dbnl",1
"Dbp",1
"Dbr1",1
"Dbt",1
"Dcaf10",1
"Dcaf11",1
"Dcaf12",1
"Dcaf12l1",1
"Dcaf13",1
"Dcaf15",1
"Dcaf17",1
"Dcaf4",1
"Dcaf5",1
"Dcaf6",1
"Dcaf7",1
"Dcaf8",1
"Dcakd",1
"Dcbld1",1
"Dcbld2",1
"Dcdc2a",1
"Dcdc2b",1
"Dchs1",1
"Dck",1
"Dclk1",1
"Dclk2",1
"Dclre1a",1
"Dclre1b",1
"Dclre1c",1
"Dcn",1
"Dcp1a",1
"Dcp1b",1
"Dcp2",1
"Dcps",1
"Dctd",1
"Dctn1",1
"Dctn2",1
"Dctn3",1
"Dctn4",1
"Dctn5",1
"Dctn6",1
"Dctpp1",1
"Dcun1d1",1
"Dcun1d2",1
"Dcun1d3",1
"Dcun1d4",1
"Dcun1d5",1
"Dcx",1
"Dcxr",1
"Dda1",1
"Ddah1",1
"Ddah2",1
"Ddb1",1
"Ddb2",1
"Ddc",1
"Ddhd1",1
"Ddhd2",1
"Ddi2",1
"Ddit3",1
"Ddit4",1
"Ddit4l",1
"Ddo",1
"Ddost",1
"Ddr1",1
"Ddr2",1
"Ddrgk1",1
"Ddt",1
"Ddx1",1
"Ddx10",1
"Ddx11",1
"Ddx17",1
"Ddx18",1
"Ddx19a",1
"Ddx19b",1
"Ddx20",1
"Ddx21",1
"Ddx23",1
"Ddx24",1
"Ddx25",1
"Ddx26b",1
"Ddx27",1
"Ddx28",1
"Ddx31",1
"Ddx39",1
"Ddx39b",1
"Ddx3x",1
"Ddx3y",1
"Ddx41",1
"Ddx42",1
"Ddx43",1
"Ddx46",1
"Ddx47",1
"Ddx49",1
"Ddx5",1
"Ddx50",1
"Ddx51",1
"Ddx52",1
"Ddx54",1
"Ddx55",1
"Ddx56",1
"Ddx58",1
"Ddx59",1
"Ddx6",1
"Ddx60",1
"Deaf1",1
"Deb1",1
"Decr1",1
"Decr2",1
"Dedd",1
"Dedd2",1
"Def6",1
"Def8",1
"Degs1",1
"Degs2",1
"Dek",1
"Dennd1a",1
"Dennd1b",1
"Dennd1c",1
"Dennd2a",1
"Dennd2c",1
"Dennd2d",1
"Dennd3",1
"Dennd4a",1
"Dennd4b",1
"Dennd4c",1
"Dennd5a",1
"Dennd5b",1
"Dennd6a",1
"Dennd6b",1
"Denr",1
"Depdc1a",1
"Depdc1b",1
"Depdc5",1
"Depdc7",1
"Deptor",1
"Dera",1
"Derl1",1
"Derl2",1
"Derl3",1
"Des",1
"Desi1",1
"Desi2",1
"Det1",1
"Dexi",1
"Dffa",1
"Dffb",1
"Dfna5",1
"Dfnb59",1
"Dgat1",1
"Dgat2",1
"Dgcr14",1
"Dgcr2",1
"Dgcr6",1
"Dgcr8",1
"Dgka",1
"Dgkb",1
"Dgkd",1
"Dgke",1
"Dgkg",1
"Dgkh",1
"Dgkk",1
"Dgkq",1
"Dgkz",1
"Dguok",1
"Dhcr24",1
"Dhcr7",1
"Dhdds",1
"Dhdh",1
"Dhfr",1
"Dhh",1
"Dhodh",1
"Dhps",1
"Dhrs1",1
"Dhrs11",1
"Dhrs13",1
"Dhrs3",1
"Dhrs4",1
"Dhrs7",1
"Dhrs7b",1
"Dhrs9",1
"Dhtkd1",1
"Dhx15",1
"Dhx16",1
"Dhx29",1
"Dhx30",1
"Dhx32",1
"Dhx33",1
"Dhx34",1
"Dhx35",1
"Dhx36",1
"Dhx37",1
"Dhx38",1
"Dhx40",1
"Dhx57",1
"Dhx58",1
"Dhx8",1
"Dhx9",1
"Diablo",1
"Diap1",1
"Diap2",1
"Diap3",1
"Dicer1",1
"Dido1",1
"Diexf",1
"Dimt1",1
"Dio2",1
"Dio3os",1
"Dip2a",1
"Dip2b",1
"Dip2c",1
"Diras2",1
"Dirc2",1
"Dis3",1
"Dis3l",1
"Dis3l2",1
"Disp1",1
"Disp2",1
"Dixdc1",1
"Dkc1",1
"Dkk3",1
"Dlat",1
"Dlc1",1
"Dld",1
"Dlec1",1
"Dleu2",1
"DLEU2-1",1
"DLEU2-5",1
"Dlg1",1
"Dlg2",1
"Dlg3",1
"Dlg4",1
"Dlg5",1
"Dlgap1",1
"Dlgap4",1
"Dlgap5",1
"Dlk1",1
"Dlk2",1
"Dll1",1
"Dll4",1
"Dlst",1
"Dlx4",1
"Dmap1",1
"Dmc1",1
"Dmd",1
"Dmkn",1
"Dmpk",1
"Dmrta2",1
"Dmtf1",1
"Dmtn",1
"Dmwd",1
"Dmxl1",1
"Dmxl2",1
"Dna2",1
"Dnaaf1",1
"Dnaaf2",1
"Dnaaf3",1
"Dnah1",1
"Dnah10",1
"Dnah11",1
"Dnah12",1
"Dnah17",1
"Dnah2",1
"Dnah3",1
"Dnah5",1
"Dnah6",1
"Dnah7a",1
"Dnah7b",1
"Dnah8",1
"Dnah9",1
"Dnaic1",1
"Dnaic2",1
"Dnaja1",1
"Dnaja2",1
"Dnaja3",1
"Dnaja4",1
"Dnajb1",1
"Dnajb11",1
"Dnajb12",1
"Dnajb13",1
"Dnajb14",1
"Dnajb2",1
"Dnajb3",1
"Dnajb4",1
"Dnajb5",1
"Dnajb6",1
"Dnajb9",1
"Dnajc1",1
"Dnajc10",1
"Dnajc11",1
"Dnajc12",1
"Dnajc13",1
"Dnajc14",1
"Dnajc15",1
"Dnajc16",1
"Dnajc17",1
"Dnajc18",1
"Dnajc19",1
"Dnajc2",1
"Dnajc21",1
"Dnajc22",1
"Dnajc24",1
"Dnajc25",1
"Dnajc27",1
"Dnajc28",1
"Dnajc3",1
"Dnajc30",1
"Dnajc4",1
"Dnajc5",1
"Dnajc5b",1
"Dnajc7",1
"Dnajc8",1
"Dnajc9",1
"Dnal1",1
"Dnal4",1
"Dnali1",1
"Dnase1l1",1
"Dnase1l2",1
"Dnase1l3",1
"Dnase2a",1
"Dnd1",1
"Dnhd1",1
"Dnlz",1
"Dnm1",1
"Dnm1l",1
"Dnm2",1
"Dnm3",1
"Dnm3os",1
"Dnmbp",1
"Dnmt1",1
"Dnmt3a",1
"Dnmt3b",1
"Dnpep",1
"Dnph1",1
"Dnttip1",1
"Dnttip2",1
"Doc2a",1
"Doc2b",1
"Doc2g",1
"Dock1",1
"Dock10",1
"Dock11",1
"Dock2",1
"Dock4",1
"Dock5",1
"Dock6",1
"Dock7",1
"Dock8",1
"Dock9",1
"Dohh",1
"Dok1",1
"Dok2",1
"Dok3",1
"Dok4",1
"Dok7",1
"Dolk",1
"Dolpp1",1
"Donson",1
"Dopey1",1
"Dopey2",1
"Dos",1
"Dot1l",1
"Dpagt1",1
"Dpcd",1
"Dpcr1",1
"Dpep1",1
"Dpep2",1
"Dpf1",1
"Dpf2",1
"Dpf3",1
"Dph1",1
"Dph2",1
"Dph3",1
"Dph5",1
"Dph6",1
"Dph7",1
"Dpm1",1
"Dpm2",1
"Dpm3",1
"Dpp3",1
"Dpp4",1
"Dpp7",1
"Dpp8",1
"Dpp9",1
"Dppa5a",1
"Dpt",1
"Dpy19l1",1
"Dpy19l3",1
"Dpy19l4",1
"Dpy30",1
"Dpyd",1
"Dpysl2",1
"Dpysl3",1
"Dpysl5",1
"Dqx1",1
"Dr1",1
"Dram1",1
"Dram2",1
"Drap1",1
"Draxin",1
"Drc1",1
"Drg1",1
"Drg2",1
"Drosha",1
"Drp2",1
"Dscc1",1
"Dscr3",1
"Dse",1
"Dsel",1
"Dsg2",1
"Dsn1",1
"Dsp",1
"Dst",1
"Dstn",1
"Dstyk",1
"Dtd1",1
"Dtd2",1
"Dtl",1
"Dtna",1
"Dtnb",1
"Dtnbp1",1
"Dtwd1",1
"Dtwd2",1
"Dtx1",1
"Dtx2",1
"Dtx3",1
"Dtx3l",1
"Dtx4",1
"Dtymk",1
"Dus1l",1
"Dus2l",1
"Dus3l",1
"Dus4l",1
"Dusp1",1
"Dusp10",1
"Dusp11",1
"Dusp12",1
"Dusp14",1
"Dusp16",1
"Dusp18",1
"Dusp19",1
"Dusp2",1
"Dusp22",1
"Dusp23",1
"Dusp26",1
"Dusp27",1
"Dusp28",1
"Dusp3",1
"Dusp4",1
"Dusp5",1
"Dusp6",1
"Dusp7",1
"Dusp8",1
"Dusp9",1
"Dut",1
"Dvl1",1
"Dvl2",1
"Dvl3",1
"Dxo",1
"Dydc2",1
"Dym",1
"Dync1h1",1
"Dync1i1",1
"Dync1i2",1
"Dync1li1",1
"Dync1li2",1
"Dync2h1",1
"Dync2li1",1
"Dynll1",1
"Dynll2",1
"Dynlrb1",1
"Dynlrb2",1
"Dynlt1a",1
"Dynlt1b",1
"Dynlt1c",1
"Dynlt1f",1
"Dynlt3",1
"Dyrk1a",1
"Dyrk1b",1
"Dyrk2",1
"Dyrk3",1
"Dysf",1
"Dyx1c1",1
"Dzank1",1
"Dzip1",1
"Dzip1l",1
"Dzip3",1
"E030010N08Rik",1
"E030019B06Rik",1
"E030030I06Rik",1
"E030037K01Rik",1
"E030042O20Rik",1
"E030044B06Rik",1
"E130006D01Rik",1
"E130012A19Rik",1
"E130102H24Rik",1
"E130114P18Rik",1
"E130208F15Rik",1
"E130215H24Rik",1
"E130218I03Rik",1
"E130307A14Rik",1
"E130308A19Rik",1
"E130309D02Rik",1
"E130309D14Rik",1
"E130311K13Rik",1
"E130317F20Rik",1
"E230001N04Rik",1
"E230008N13Rik",1
"E230013L22Rik",1
"E230016M11Rik",1
"E230019M04Rik",1
"E230025N22Rik",1
"E2f1",1
"E2f2",1
"E2f3",1
"E2f4",1
"E2f5",1
"E2f6",1
"E2f7",1
"E2f8",1
"E330009J07Rik",1
"E330017L17Rik",1
