"gene","cluster"
"Rnf217",19
"Rnf219",7
"Rnf220",15
"Rnf24",13
"Rnf25",8
"Rnf26",18
"Rnf31",15
"Rnf32",1
"Rnf34",9
"Rnf38",18
"Rnf39",16
"Rnf4",18
"Rnf40",13
"Rnf41",13
"Rnf43",7
"Rnf44",5
"Rnf5",3
"Rnf6",5
"Rnf7",9
"Rnf8",19
"RNF8",1
"Rnft1",3
"Rnft2",17
"Rngtt",11
"Rnh1",3
"Rnls",16
"Rnmt",15
"Rnmtl1",3
"Rnpc3",15
"Rnpep",16
"Rnpepl1",20
"Rnps1",7
"Rnu11",12
"Rnu3a",17
"Rny1",12
"Rny3",16
"Robo1",6
"Robo2",10
"Robo3",17
"Robo4",1
"Rock1",11
"Rock2",18
"Rogdi",2
"Rom1",7
"Romo1",7
"Ropn1l",16
"Ror1",5
"Ror2",3
"Rora",18
"Rorb",13
"Rorc",6
"Ros1",7
"Rp1",13
"RP23-103I12.13",13
"RP23-199B2.4",17
"RP23-242C19.7",12
"RP23-296I6.3",17
"RP23-308M1.2",1
"RP23-32A8.1",8
"RP23-386C10.2",12
"RP23-386K20.2",1
"RP23-393F23.11",8
"RP23-432N1.6",12
"RP23-45G16.5",10
"RP23-81K14.3",17
"RP23-96N11.4",14
"RP24-113D21.1",17
"RP24-176F12.14",3
"RP24-176F12.8",1
"RP24-242F4.8",14
"RP24-312B12.1",17
"RP24-364K9.3",17
"RP24-390G17.1",7
"RP24-421H18.1",1
"RP24-530J21.3",17
"Rp2h",5
"Rp9",3
"Rpa1",7
"Rpa2",3
"Rpa3",7
"Rpain",18
"Rpap1",18
"Rpap2",11
"Rpap3",2
"Rpe",2
"Rpf1",7
"Rpf2",7
"Rpgr",11
"Rpgrip1",8
"Rpgrip1l",16
"Rph3al",4
"Rpia",5
"Rpl10",5
"Rpl10a",4
"Rpl10a-ps2",14
"Rpl10l",17
"Rpl10-ps3",17
"Rpl11",20
"Rpl12",20
"Rpl13",20
"Rpl13a",9
"Rpl13a-ps1",20
"Rpl13-ps3",20
"Rpl14",9
"Rpl15",4
"Rpl17",4
"Rpl18",20
"Rpl18a",20
"Rpl19",20
"Rpl21",9
"Rpl21-ps4",20
"Rpl21-ps6",20
"Rpl22",9
"Rpl22l1",3
"Rpl23",9
"Rpl23a",3
"Rpl23a-ps1",1
"Rpl23a-ps3",8
"Rpl24",11
"RPL24",3
"Rpl26",9
"Rpl27",8
"Rpl27a",20
"Rpl27-ps3",2
"Rpl28",3
"Rpl28-ps4",12
"Rpl29",9
"Rpl3",20
"Rpl30",4
"Rpl31",20
"Rpl32",9
"Rpl34",9
"Rpl35",20
"Rpl35a",9
"Rpl36",3
"Rpl36a",20
"Rpl36al",3
"Rpl36-ps3",20
"Rpl36-ps4",20
"Rpl37",20
"Rpl37a",9
"Rpl38",4
"Rpl39",9
"Rpl39l",12
"Rpl3l",13
"Rpl4",7
"Rpl41",20
"Rpl5",18
"Rpl6",3
"Rpl7",4
"Rpl7a",8
"Rpl7a-ps10",17
"Rpl7a-ps3",12
"Rpl7a-ps5",17
"Rpl7a-ps8",2
"Rpl7l1",13
"Rpl8",9
"Rpl9",3
"Rpl9-ps1",13
"Rpl9-ps6",20
"Rplp0",9
"Rplp1",9
"Rplp2",9
"Rpn1",15
"Rpn2",8
"Rpp21",3
"Rpp25l",2
"Rpp30",3
"Rpp38",2
"Rpp40",7
"Rpph1",14
"Rprd1a",16
"Rprd1b",11
"Rprd2",11
"Rprm",5
"Rps10",9
"Rps10-ps1",20
"Rps11",9
"Rps12",17
"Rps12-ps3",1
"Rps13",4
"Rps14",3
"Rps15",9
"Rps15a",9
"Rps16",4
"Rps17",4
"Rps18",9
"Rps18-ps3",20
"Rps19",20
"Rps19bp1",3
"Rps2",9
"Rps20",9
"Rps21",9
"Rps23",9
"Rps24",9
"Rps25",4
"Rps26",9
"Rps26-ps1",20
"Rps27",1
"Rps27a",8
"Rps27l",8
"Rps28",20
"Rps29",6
"Rps2-ps10",1
"Rps2-ps6",20
"Rps3",9
"Rps3a1",9
"Rps3a2",20
"Rps3a3",8
"Rps4x",4
"Rps4y2",9
"Rps5",9
"Rps6",14
"Rps6ka1",11
"Rps6ka2",14
"Rps6ka3",6
"Rps6ka4",3
"Rps6ka5",8
"Rps6ka6",8
"Rps6kb1",11
"Rps6kb2",3
"Rps6kc1",13
"Rps6kl1",17
"Rps7",4
"Rps8",20
"Rps9",3
"Rpsa",20
"Rpsa-ps10",20
"Rptor",12
"Rpusd1",7
"Rpusd2",13
"Rpusd3",3
"Rpusd4",7
"Rqcd1",2
"Rrad",1
"Rraga",8
"Rragb",10
"Rragc",15
"Rragd",14
"Rras",5
"Rras2",5
"Rrbp1",15
"Rreb1",18
"Rrm1",6
"Rrm2",10
"Rrm2b",18
"Rrn3",6
"Rrnad1",11
"Rrp1",18
"Rrp12",8
"Rrp15",16
"Rrp1b",7
"Rrp36",2
"Rrp7a",3
"Rrp8",19
"Rrp9",5
"Rrs1",16
"Rsad1",4
"Rsad2",1
"Rsbn1",15
"Rsbn1l",15
"Rsf1",16
"Rsg1",17
"Rsl1",14
"Rsl1d1",18
"Rsl24d1",6
"Rslcan18",13
"Rsph1",10
"Rsph10b",17
"Rsph3a",4
"Rsph3b",2
"Rsph4a",13
"Rsph9",6
"Rspo1",12
"Rspo2",17
"Rspo3",17
"Rspry1",18
"Rsrc1",7
"Rsrc2",18
"Rsu1",2
"Rtca",18
"Rtcb",8
"Rtdr1",13
"Rtel1",13
"Rtf1",15
"Rtfdc1",15
"Rtkn",3
"Rtkn2",1
"Rtl1",3
"Rtn1",13
"Rtn2",18
"Rtn3",18
"Rtn4",15
"Rtn4ip1",17
"Rtn4rl1",12
"Rtp4",5
"Rttn",7
"Rufy1",18
"Rufy2",11
"Rufy3",11
"Rufy4",13
"Rundc1",6
"Rundc3a",17
"Rundc3b",1
"Runx1",19
"Runx1t1",10
"Runx2",14
"Runx3",14
"Rusc1",14
"Rusc2",7
"Ruvbl1",4
"Ruvbl2",20
"Rwdd1",3
"Rwdd2a",17
"Rwdd2b",7
"Rwdd3",11
"Rwdd4a",7
"Rxfp2",17
"Rxra",15
"Rxrb",20
"Rxrg",1
"Rybp",13
"Ryk",19
"Ryr1",12
"Ryr2",19
"Ryr3",14
"S100a1",2
"S100a10",14
"S100a11",20
"S100a13",15
"S100a14",3
"S100a16",2
"S100a3",17
"S100a4",14
"S100a6",19
"S100a8",1
"S100a9",1
"S100b",17
"S100g",19
"S100pbp",7
"S1pr1",8
"S1pr2",19
"S1pr3",20
"S1pr4",17
"S1pr5",17
"Saa3",4
"Saal1",6
"Sac3d1",3
"Sacm1l",3
"Sacs",10
"Sae1",18
"Safb",7
"Safb2",15
"Sag",12
"Sall2",14
"Samd1",4
"Samd10",4
"Samd11",20
"Samd12",1
"Samd13",17
"Samd14",14
"Samd15",13
"Samd3",17
"Samd4",1
"Samd4b",8
"Samd5",1
"Samd8",5
"Samd9l",15
"Samhd1",7
"Samm50",2
"Samsn1",7
"Sap130",6
"Sap18",7
"Sap25",14
"Sap30",7
"Sap30bp",4
"Sap30l",18
"Sapcd1",8
"Sapcd2",10
"Sar1a",5
"Sar1b",3
"Sardh",19
"Sarnp",15
"Sars",9
"Sars2",14
"Sart1",8
"Sart3",7
"Sash1",18
"Sash3",1
"Sass6",8
"Sat1",8
"Sat2",16
"Satb1",3
"Satb2",1
"Sav1",20
"Saysd1",3
"Sbds",18
"Sbf1",18
"Sbf2",18
"Sbk1",10
"Sbno1",11
"Sbno2",1
"Sbsn",4
"Sbspon",13
"Sc4mol",3
"Sc5d",6
"Scaf1",20
"Scaf11",16
"Scaf4",17
"Scaf8",18
"Scai",6
"Scamp1",19
"Scamp2",16
"Scamp3",3
"Scamp5",1
"Scand1",3
"Scap",18
"Scaper",15
"Scara3",14
"Scara5",17
"Scarb1",17
"Scarb2",14
"Scarf1",9
"Scarf2",19
"Scarletltr",17
"Scarna17",13
"Scarna2",17
"Sccpdh",8
"Scd1",15
"Scd2",9
"Scd3",3
"Scd4",13
"Scel",17
"Scfd1",15
"Scfd2",18
"Scg3",17
"Scg5",14
"Scgb1a1",19
"Scgb1c1",19
"Scgb3a1",14
"Scgb3a2",4
"Schip1",5
"Scimp",17
"Scin",17
"Sclt1",15
"Scly",6
"Scmh1",6
"Scml2",13
"Scml4",14
"Scn2a1",17
"Scn2b",17
"Scn3a",13
"Scn3b",13
"Scn4a",1
"Scn5a",17
"Scn7a",10
"Scn8a",1
"Scnm1",11
"Scnn1a",17
"Scnn1b",20
"Scnn1g",10
"Sco1",7
"Sco2",11
"Scoc",11
"Scp2",15
"Scpep1",3
"Scrib",18
"Scrn1",1
"Scrn2",8
"Scrn3",7
"Scube1",10
"Scube2",20
"Scube3",17
"Scx",19
"Scyl1",5
"Scyl2",11
"Scyl3",16
"Sdad1",12
"Sdc1",6
"Sdc2",7
"Sdc3",17
"Sdc4",6
"Sdcbp",3
"Sdcbp2",1
"Sdccag3",2
"Sdccag8",7
"Sde2",2
"Sdf2",9
"Sdf2l1",3
"Sdf4",3
"Sdha",3
"Sdhaf1",3
"Sdhaf2",8
"Sdhb",3
"Sdhc",3
"Sdhd",2
"Sdk1",10
"Sdk2",17
"Sdpr",10
"Sdr39u1",2
"Sdr42e1",4
"Sdsl",3
"Sec1",2
"Sec11a",15
"Sec11c",2
"Sec13",8
"Sec14l1",1
"Sec14l2",6
"Sec14l3",19
"Sec14l4",16
"Sec16a",15
"Sec16b",17
"Sec22a",13
"Sec22b",2
"Sec22c",8
"Sec23a",15
"Sec23b",5
"Sec23ip",15
"Sec24a",6
"Sec24b",15
"Sec24c",6
"Sec24d",4
"Sec31a",15
"Sec31b",12
"Sec61a1",3
"Sec61a2",20
"Sec61b",3
"Sec61g",4
"Sec62",20
"Sec63",5
"Secisbp2",7
"Secisbp2l",18
"Seh1l",19
"Sel1l",7
"Sel1l3",18
"Selenbp1",3
"Selenbp2",2
"Selk",3
"Sell",10
"Selm",12
"Selo",8
"Selplg",17
"Selrc1",3
"Selt",2
"Sema3a",1
"Sema3b",6
"Sema3c",11
"Sema3d",17
"Sema3e",18
"Sema3f",1
"Sema3g",10
"Sema4a",19
"Sema4b",16
"Sema4c",5
"Sema4d",6
"Sema4f",4
"Sema4g",20
"Sema5a",5
"Sema5b",17
"Sema6a",8
"Sema6b",14
"Sema6c",17
"Sema6d",17
"Sema7a",17
"Senp1",2
"Senp2",9
"Senp3",6
"Senp5",4
"Senp6",7
"Senp7",9
"Senp8",16
"Sep15",5
"Sephs1",16
"Sephs2",11
"Sepn1",1
"Sepp1",19
"Sepsecs",6
"Sept1",17
"Sept10",2
"Sept11",4
"Sept2",2
"Sept3",1
"Sept4",10
"Sept5",17
"Sept6",8
"Sept7",18
"Sept8",19
"Sept9",8
"Sepw1",20
"Serac1",13
"Serbp1",3
"Serf1",9
"Serf2",20
"Sergef",1
"Serhl",3
"Serinc1",11
"Serinc2",16
"Serinc3",19
"Serinc4",8
"Serinc5",7
"Serp1",2
"Serp2",17
"Serpina3c",1
"Serpina3f",17
"Serpina3g",14
"Serpina9",13
"Serpinb10",13
"Serpinb1a",8
"Serpinb1b",1
"Serpinb2",17
"Serpinb5",17
"Serpinb6a",4
"Serpinb6b",6
"Serpinb8",6
"Serpinb9",5
"Serpinb9b",12
"Serpinc1",14
"Serpind1",18
"Serpine1",3
"Serpine2",11
"Serpinf1",9
"Serping1",5
"Serpinh1",2
"Serpini1",14
"Sertad1",15
"Sertad2",3
"Sertad3",20
"Sertad4",7
"Sesn1",12
"Sesn2",4
"Sesn3",3
"Sestd1",16
"Set",20
"Setbp1",16
"Setd1a",7
"Setd1b",18
"Setd2",18
"Setd3",6
"Setd4",6
"Setd5",6
"Setd6",11
"Setd7",15
"Setd8",11
"Setdb1",16
"Setdb2",4
"Setmar",20
"Setx",3
"Sez6",14
"Sez6l",1
"Sez6l2",17
"Sf1",20
"Sf3a1",15
"Sf3a2",20
"Sf3a3",11
"Sf3b1",7
"Sf3b2",18
"Sf3b3",7
"Sf3b4",2
"Sf3b5",8
"Sfi1",14
"Sfmbt1",7
"Sfmbt2",1
"Sfn",19
"Sfpq",7
"Sfr1",3
"Sfrp1",13
"Sfrp2",17
"Sfrs18",9
"Sfswap",16
"Sft2d1",20
"Sft2d2",14
"Sft2d3",6
"Sfta2",3
"Sftpa1",19
"Sftpb",6
"Sftpc",6
"Sftpd",19
"Sfxn1",11
"Sfxn2",9
"Sfxn3",1
"Sfxn4",14
"Sfxn5",6
"Sgca",17
"Sgcb",16
"Sgcd",1
"Sgce",8
"Sgcg",14
"Sgip1",13
"Sgk1",14
"Sgk3",16
"Sgms1",8
"Sgms2",17
"Sgol1",10
"Sgol2",18
"Sgpl1",6
"Sgpp1",5
"Sgpp2",19
"Sgsh",7
"Sgsm1",8
"Sgsm2",19
"Sgsm3",20
"Sgta",7
"Sgtb",17
"Sh2b1",7
"Sh2b2",17
"Sh2b3",1
"Sh2d1a",17
"Sh2d1b1",17
"Sh2d2a",14
"Sh2d3c",6
"Sh2d4a",2
"Sh2d4b",17
"Sh2d5",1
"Sh3bgr",19
"Sh3bgrl",2
"Sh3bgrl2",11
"Sh3bgrl3",3
"Sh3bp1",4
"Sh3bp2",17
"Sh3bp4",4
"Sh3bp5",5
"Sh3bp5l",18
"Sh3d19",16
"Sh3d21",16
"Sh3gl1",3
"Sh3gl2",14
"Sh3gl3",17
"Sh3glb1",3
"Sh3glb2",4
"Sh3kbp1",1
"Sh3pxd2a",18
"Sh3pxd2b",1
"Sh3rf1",6
"Sh3rf2",14
"Sh3rf3",11
"Sh3tc1",19
"Sh3tc2",17
"Sh3yl1",2
"Shank2",11
"Shank3",17
"Sharpin",8
"Shb",18
"Shc1",9
"Shc2",1
"Shc4",3
"Shcbp1",10
"Shd",17
"She",12
"Shf",13
"Shfm1",8
"Shh",6
"Shisa2",17
"Shisa3",20
"Shisa4",2
"Shisa5",8
"Shisa6",14
"Shisa7",17
"Shisa9",17
"Shkbp1",8
"Shmt1",3
"Shmt2",3
"Shoc2",18
"Shpk",13
"Shprh",18
"Shq1",7
"Shroom1",11
"Shroom2",6
"Shroom3",15
"Shroom4",7
"Siae",7
"Siah1a",6
"Siah1b",3
"Siah2",19
"Sidt1",12
"Sidt2",5
"Sigirr",19
"Siglec1",14
"Siglec5",14
"Siglece",13
"Siglecg",13
"Sigmar1",8
"Sik1",7
"Sik2",9
"Sik3",6
"Sike1",11
"Sil1",2
"Simc1",14
"Sin3a",7
"Sin3b",3
"Sipa1",7
"Sipa1l1",12
"Sipa1l2",4
"Sipa1l3",5
"Sirpa",8
"Sirpb1b",1
"Sirpb1c",17
"Sirt1",19
"Sirt2",9
"Sirt3",6
"Sirt4",3
"Sirt5",5
"Sirt6",20
"Sirt7",7
"Siva1",18
"Six4",17
"Six5",11
"Ska1",10
"Ska2",11
"Ska3",7
"Skap1",17
"Skap2",18
"Ski",6
"Skida1",14
"Skil",19
"Skint3",14
"Skiv2l",5
"Skiv2l2",8
"Skp1a",3
"Skp2",17
"Sla",17
"Sla2",18
"Slain1",4
"Slain2",16
"Slamf1",17
"Slamf6",14
"Slamf7",17
"Slamf9",17
"Slbp",8
"Slc10a3",5
"Slc10a6",14
"Slc10a7",13
"Slc11a1",13
"Slc11a2",15
"Slc12a2",15
"Slc12a4",15
"Slc12a5",17
"Slc12a6",18
"Slc12a7",4
"Slc12a8",17
"Slc12a9",18
"Slc13a3",14
"Slc13a4",17
"Slc15a1",12
"Slc15a2",19
"Slc15a3",17
"Slc15a4",15
"Slc16a1",3
"Slc16a10",13
"Slc16a11",19
"Slc16a12",11
"Slc16a13",7
"Slc16a2",18
"Slc16a3",17
"Slc16a4",10
"Slc16a6",17
"Slc16a7",2
"Slc16a9",8
"Slc17a2",17
"Slc17a5",7
"Slc17a8",17
"Slc17a9",17
"Slc18a1",11
"Slc18a2",13
"Slc18b1",4
"Slc19a1",8
"Slc19a2",17
"Slc19a3",12
"Slc1a1",16
"Slc1a2",12
"Slc1a3",19
"Slc1a4",12
"Slc1a5",20
"Slc20a1",18
"Slc20a2",8
"Slc22a1",17
"Slc22a15",12
"Slc22a17",2
"Slc22a18",16
"Slc22a19",11
"Slc22a21",14
"Slc22a23",19
"Slc22a3",14
"Slc22a4",17
"Slc22a5",5
"Slc23a1",19
"Slc23a2",19
"Slc23a3",17
"Slc24a1",17
"Slc24a3",17
"Slc24a4",16
"Slc24a5",6
"Slc25a1",9
"Slc25a10",6
"Slc25a11",11
"Slc25a12",11
"Slc25a13",11
"Slc25a14",14
"Slc25a15",7
"Slc25a16",19
"Slc25a17",3
"Slc25a19",8
"Slc25a20",7
"Slc25a22",18
"Slc25a23",7
"Slc25a24",16
"Slc25a25",2
"Slc25a26",3
"Slc25a27",1
"Slc25a28",19
"Slc25a29",3
"Slc25a3",3
"Slc25a30",1
"Slc25a32",6
"Slc25a33",13
"Slc25a34",17
"Slc25a35",17
"Slc25a36",4
"Slc25a37",11
"Slc25a38",3
"Slc25a39",14
"Slc25a4",3
"Slc25a40",13
"Slc25a42",14
"Slc25a43",17
"Slc25a44",5
"Slc25a45",16
"Slc25a46",2
"Slc25a47",13
"Slc25a5",3
"Slc25a51",15
"Slc25a53",20
"Slc26a11",8
"Slc26a2",19
"Slc26a6",1
"Slc26a8",1
"Slc26a9",4
"Slc27a1",3
"Slc27a2",1
"Slc27a3",1
"Slc27a4",6
"Slc27a6",10
"Slc28a2",17
"Slc28a3",17
"Slc29a1",7
"Slc29a2",13
"Slc29a3",16
"Slc29a4",17
"Slc2a1",3
"Slc2a10",12
"Slc2a12",17
"Slc2a13",17
"Slc2a3",13
"Slc2a4",1
"Slc2a8",15
"Slc2a9",13
"Slc30a1",11
"Slc30a2",11
"Slc30a4",18
"Slc30a5",7
"Slc30a6",16
"Slc30a7",18
"Slc30a9",18
"Slc31a1",2
"Slc31a2",16
"Slc33a1",15
"Slc34a2",20
"Slc35a1",16
"Slc35a2",3
"Slc35a3",6
"Slc35a4",4
"Slc35a5",9
"Slc35b1",9
"Slc35b2",15
"Slc35b3",19
"Slc35b4",8
"Slc35c1",2
"Slc35c2",8
"Slc35d1",6
"Slc35d2",17
"Slc35e1",1
"Slc35e2",9
"Slc35e3",20
"Slc35e4",14
"Slc35f1",17
"Slc35f2",17
"Slc35f5",8
"Slc35f6",18
"Slc35g1",18
"Slc35g2",2
"Slc36a1",4
"Slc36a2",12
"Slc36a4",1
"Slc37a1",18
"Slc37a2",17
"Slc37a3",3
"Slc37a4",7
"Slc38a1",3
"Slc38a10",4
"Slc38a2",18
"Slc38a4",18
"Slc38a5",14
"Slc38a6",6
"Slc38a7",8
"Slc38a9",4
"Slc39a1",2
"Slc39a10",3
"Slc39a11",2
"Slc39a13",5
"Slc39a14",19
"Slc39a2",1
"Slc39a3",6
"Slc39a4",18
"Slc39a6",7
"Slc39a7",12
"Slc39a8",6
"Slc39a9",15
"Slc3a2",20
"Slc40a1",12
"Slc41a1",18
"Slc41a2",3
"Slc41a3",17
"Slc43a1",1
"Slc43a2",19
"Slc43a3",16
"Slc44a1",8
"Slc44a2",20
"Slc44a3",8
"Slc44a4",5
"Slc45a3",17
"Slc45a4",19
"Slc46a1",16
"Slc46a3",5
"Slc47a1",17
"Slc48a1",6
"Slc4a1",1
"Slc4a11",17
"Slc4a1ap",8
"Slc4a2",6
"Slc4a3",16
"Slc4a4",16
"Slc4a5",19
"Slc4a7",7
"Slc4a8",3
"Slc50a1",2
"Slc52a2",7
"Slc52a3",2
"Slc5a1",11
"Slc5a12",14
"Slc5a3",13
"Slc5a6",8
"Slc6a13",14
"Slc6a14",6
"Slc6a15",13
"Slc6a2",14
"Slc6a4",17
"Slc6a6",6
"Slc6a8",20
"Slc6a9",14
"Slc7a1",18
"Slc7a10",17
"Slc7a11",17
"Slc7a2",14
"Slc7a3",17
"Slc7a4",7
"Slc7a5",20
"Slc7a6",4
"Slc7a6os",20
"Slc7a7",1
"Slc7a8",17
"Slc8a1",14
"Slc8b1",4
"Slc9a1",7
"Slc9a3r1",3
"Slc9a3r2",3
"Slc9a5",20
"Slc9a6",4
"Slc9a7",17
"Slc9a8",7
"Slc9a9",12
"Slc9b1",12
"Slco1c1",17
"Slco2a1",3
"Slco2b1",17
"Slco3a1",15
"Slco4a1",12
"Slco4c1",16
"Slco5a1",17
"Slfn1",12
"Slfn14",1
"Slfn2",14
"Slfn3",17
"Slfn4",17
"Slfn5",10
"Slfn8",17
"Slfn9",10
"Slirp",2
"Slit2",19
"Slit3",17
"Slitrk4",17
"Slitrk6",1
"Slk",16
"Slmap",6
"Slmo1",17
"Slmo2",3
"Sln",10
"Slpi",19
"Sltm",9
"Slu7",11
"Slurp1",13
"Slx1b",4
"Slx4",18
"Slx4ip",16
"Smad1",5
"Smad2",16
"Smad3",4
"Smad4",18
"Smad5",18
"Smad6",14
"Smad7",7
"Smad9",10
"Smagp",16
"Smap1",20
"Smap2",18
"Smarca1",16
"Smarca2",1
"Smarca4",15
"Smarca5",15
"Smarcad1",6
"Smarcal1",5
"Smarcb1",3
"Smarcc1",18
"Smarcc2",11
"Smarcd1",18
"Smarcd2",11
"Smarcd3",8
"Smarce1",6
"Smc1a",15
"Smc1b",1
"Smc2",10
"Smc3",16
"Smc4",18
"Smc5",11
"Smc6",7
"Smchd1",11
"Smco3",17
"Smco4",5
"Smcr8",8
"Smdt1",3
"Smek1",6
"Smek2",1
"Smg1",18
"Smg5",7
"Smg6",16
"Smg7",7
"Smg8",1
"Smg9",8
"Smim1",15
"Smim11",8
"Smim12",18
"Smim13",3
"Smim14",6
"Smim15",15
"Smim19",15
"Smim20",9
"Smim22",15
"Smim3",7
"Smim4",3
"Smim5",20
"Smim6",2
"Smim7",9
"Smim8",6
"Smn1",2
"Smndc1",9
"Smo",7
"Smoc1",17
"Smoc2",13
"Smox",3
"Smpd1",17
"Smpd2",6
"Smpd3",1
"Smpd4",8
"Smpd5",8
"Smpdl3a",3
"Smpdl3b",3
"Smpx",10
"Sms",19
"Smtn",4
"Smtnl2",3
"Smu1",1
"Smug1",19
"Smurf1",4
"Smurf2",1
"Smyd1",12
"Smyd2",13
"Smyd3",7
"Smyd4",7
"Smyd5",18
"Snai1",10
"Snai2",1
"Snai3",14
"Snap23",4
"Snap29",2
"Snap47",4
"Snapc1",3
"Snapc2",4
"Snapc3",16
"Snapc4",7
"Snapc5",6
"Snapin",9
"Snca",1
"Sncaip",1
"Sncg",14
"Snd1",5
"Sned1",7
"Snf8",13
"Snhg1",7
"Snhg11",19
"Snhg12",6
"Snhg3",9
"Snhg4",6
"Snhg5",3
"Snhg6",3
"Snhg7",11
"Snhg9",20
"Snip1",2
"Snn",10
"Snora24",18
"Snora31",1
"Snora33",1
"Snora41",17
"Snora68",3
"Snora73b",1
"Snora78",17
"Snord100",17
"Snord104",5
"Snord118",10
"Snord13",10
"Snord14a",17
"Snord35a",1
"Snord42a",12
"Snord42b",17
"Snord49b",17
"Snord55",12
"Snord65",1
"Snord72",12
"Snord8",8
"Snord82",1
"Snrk",11
"Snrnp200",2
"Snrnp25",11
"Snrnp27",7
"Snrnp35",16
"Snrnp40",2
"Snrnp48",3
"Snrnp70",6
"Snrpa",8
"Snrpa1",18
"Snrpb",9
"Snrpb2",7
"Snrpc",13
"Snrpd1",3
"Snrpd2",9
"Snrpd3",3
"Snrpe",8
"Snrpf",9
"Snrpg",20
"Snrpn",14
"Snta1",8
"Sntb1",16
"Sntb2",4
"Sntg2",1
"Sntn",17
"Snupn",18
"Snw1",9
"Snx1",9
"Snx10",5
"Snx11",5
"Snx12",8
"Snx13",18
"Snx14",8
"Snx15",6
"Snx16",7
"Snx17",3
"Snx18",14
"Snx19",11
"Snx2",6
"Snx20",4
"Snx21",5
"Snx22",19
"Snx24",19
"Snx25",19
"Snx27",6
"Snx29",8
"Snx3",2
"Snx30",15
"Snx32",14
"Snx33",5
"Snx4",9
"Snx5",9
"Snx6",11
"Snx7",9
"Snx8",5
"Snx9",1
"Soat1",6
"Soat2",17
"Sobp",13
"Socs1",4
"Socs2",3
"Socs3",19
"Socs4",13
"Socs5",18
"Socs6",18
"Socs7",5
"Sod1",18
"Sod2",9
"Sod3",8
"Soga1",10
"Soga2",19
"Son",19
"Sorbs1",2
"Sorbs2",17
"Sorbs3",18
"Sorcs1",17
"Sorcs2",18
"Sord",5
"Sorl1",19
"Sort1",5
"Sos1",5
"Sos2",18
"Sost",12
"Sowaha",1
"Sowahb",14
"Sowahc",19
"Sox11",17
"Sox12",16
"Sox13",6
"Sox17",20
"Sox18",14
"Sox2",17
"Sox2ot",12
"Sox4",15
"Sox5",18
"Sox6",18
"Sox7",17
"Sox9",7
"Sp1",5
"Sp100",13
"Sp110",11
"Sp140",11
"Sp2",18
"Sp3",18
"Sp4",11
"Sp5",16
"Sp6",17
"Spa17",11
"Spaca1",13
"Spag1",8
"Spag16",17
"Spag17",17
"Spag5",10
"Spag6",17
"Spag7",9
"Spag8",17
"Spag9",15
"Sparc",7
"Sparcl1",10
"Spast",7
"Spata1",8
"Spata13",5
"Spata17",14
"Spata18",17
"Spata2",20
"Spata24",2
"Spata2l",20
"Spata33",14
"Spata5",11
"Spata5l1",17
"Spata6",7
"Spata7",16
"Spata9",17
"Spats1",17
"Spats2",6
"Spats2l",3
"Spc24",2
"Spc25",10
"Spcs1",9
"Spcs2",7
"Spcs3",7
"Spdef",16
"Spdl1",13
"Spdya",12
"Specc1",6
"Specc1l",18
"Spef1",6
"Spef2",17
"Speg",2
"Spen",15
"Spg11",11
"Spg20",16
"Spg21",4
"Spg7",16
"Sphk1",4
"Sphk2",13
"Spi1",1
"Spib",13
"Spic",17
"Spice1",8
"Spidr",18
"Spin1",6
"Spin2c",4
"Spin4",10
"Spink10",16
"Spink2",17
"Spink4",17
"Spink5",15
"Spint1",3
"Spint2",14
"Spire1",17
"Spire2",17
"Spn",13
"Spns1",3
"Spns2",13
"Spo11",17
"Spock2",14
"Spon1",7
"Spon2",13
"Spop",6
"Spopl",5
"Spp1",17
"Sppl2a",11
"Sppl2b",2
"Sppl3",11
"Spr",2
"Spred1",19
"Spred2",7
"Spred3",3
"Sprr1a",14
"Sprtn",17
"Spry1",19
"Spry2",6
"Spry4",14
"Spryd3",19
"Spryd4",4
"Spryd7",3
"Spsb1",18
"Spsb2",6
"Spsb3",16
"Spsb4",17
"Spta1",17
"Sptan1",15
"Sptb",3
"Sptbn1",7
"Sptbn2",13
"Sptbn4",12
"Sptlc1",9
"Sptlc2",9
"Sptlc3",17
"Sptssa",15
"Sptssb",17
"Spty2d1",18
"Sqle",4
"Sqrdl",19
"Sqstm1",18
"Sra1",3
"Srbd1",18
"Src",10
"Srcap",8
"Srcin1",20
"Srcrb4d",17
"Srd5a1",16
"Srd5a3",7
"Srebf1",3
"Srebf2",6
"Srek1",11
"Srek1ip1",16
"Srf",4
"Srfbp1",15
"Srgap1",12
"Srgap2",4
"Srgap3",17
"Srgn",14
"Sri",2
"Srl",10
"Srm",7
"Srms",17
"Srp14",15
"Srp19",3
"Srp54b",3
"Srp54c",8
"Srp68",11
"Srp72",7
"Srp9",3
"Srpk1",7
"Srpk2",5
"Srpk3",17
"Srpr",15
"Srprb",6
"Srpx",1
"Srpx2",10
"Srr",9
"Srrd",20
"Srrm1",11
"Srrm2",6
"Srrm4",17
"Srrt",10
"Srsf1",15
"Srsf10",9
"Srsf11",9
"Srsf12",17
"Srsf2",10
"Srsf3",2
"Srsf4",8
"Srsf5",2
"Srsf6",2
"Srsf7",8
"Srsf9",6
"Srxn1",10
"Ss18",15
"Ss18l1",4
"Ssb",16
"Ssbp1",11
"Ssbp2",18
"Ssbp3",6
"Ssbp4",3
"Ssc5d",17
