"gene","cluster"
"Rpap1",19
"Rpap2",19
"Rpap3",14
"Rpe",12
"Rpf1",9
"Rpf2",7
"Rpgr",19
"Rpgrip1",7
"Rpgrip1l",2
"Rph3al",13
"Rpia",6
"Rpl10",6
"Rpl10a",6
"Rpl10a-ps2",4
"Rpl10l",1
"Rpl10-ps3",1
"Rpl11",20
"Rpl12",20
"Rpl13",20
"Rpl13a",19
"Rpl13a-ps1",20
"Rpl13-ps3",14
"Rpl14",7
"Rpl15",6
"Rpl17",19
"Rpl18",19
"Rpl18a",19
"Rpl19",20
"Rpl21",17
"Rpl21-ps4",16
"Rpl21-ps6",20
"Rpl22",19
"Rpl22l1",7
"Rpl23",7
"Rpl23a",6
"Rpl23a-ps1",14
"Rpl23a-ps3",10
"Rpl24",8
"RPL24",3
"Rpl26",7
"Rpl27",11
"Rpl27a",20
"Rpl27-ps3",14
"Rpl28",7
"Rpl28-ps4",1
"Rpl29",7
"Rpl3",20
"Rpl30",19
"Rpl31",20
"Rpl32",19
"Rpl34",20
"Rpl35",19
"Rpl35a",20
"Rpl36",7
"Rpl36a",19
"Rpl36al",20
"Rpl36-ps3",20
"Rpl36-ps4",1
"Rpl37",20
"Rpl37a",20
"Rpl38",19
"Rpl39",19
"Rpl39l",1
"Rpl3l",16
"Rpl4",7
"Rpl41",19
"Rpl5",17
"Rpl6",7
"Rpl7",19
"Rpl7a",6
"Rpl7a-ps10",1
"Rpl7a-ps3",5
"Rpl7a-ps5",1
"Rpl7a-ps8",16
"Rpl7l1",12
"Rpl8",7
"Rpl9",14
"Rpl9-ps1",6
"Rpl9-ps6",20
"Rplp0",19
"Rplp1",19
"Rplp2",19
"Rpn1",4
"Rpn2",12
"Rpp21",20
"Rpp25l",2
"Rpp30",7
"Rpp38",12
"Rpp40",12
"Rpph1",10
"Rprd1a",15
"Rprd1b",8
"Rprd2",8
"Rprm",6
"Rps10",19
"Rps10-ps1",20
"Rps11",7
"Rps12",1
"Rps12-ps3",1
"Rps13",19
"Rps14",7
"Rps15",20
"Rps15a",7
"Rps16",6
"Rps17",19
"Rps18",20
"Rps18-ps3",20
"Rps19",20
"Rps19bp1",7
"Rps2",7
"Rps20",19
"Rps21",17
"Rps23",19
"Rps24",17
"Rps25",19
"Rps26",7
"Rps26-ps1",7
"Rps27",1
"Rps27a",10
"Rps27l",12
"Rps28",20
"Rps29",2
"Rps2-ps10",5
"Rps2-ps6",1
"Rps3",7
"Rps3a1",19
"Rps3a2",11
"Rps3a3",20
"Rps4x",19
"Rps4y2",7
"Rps5",7
"Rps6",10
"Rps6ka1",19
"Rps6ka2",1
"Rps6ka3",19
"Rps6ka4",3
"Rps6ka5",1
"Rps6ka6",3
"Rps6kb1",18
"Rps6kb2",19
"Rps6kc1",2
"Rps6kl1",1
"Rps7",19
"Rps8",20
"Rps9",7
"Rpsa",20
"Rpsa-ps10",20
"Rptor",6
"Rpusd1",7
"Rpusd2",16
"Rpusd3",16
"Rpusd4",2
"Rqcd1",2
"Rrad",1
"Rraga",4
"Rragb",1
"Rragc",6
"Rragd",19
"Rras",6
"Rras2",14
"Rrbp1",8
"Rreb1",18
"Rrm1",5
"Rrm2",5
"Rrm2b",17
"Rrn3",7
"Rrnad1",19
"Rrp1",7
"Rrp12",1
"Rrp15",15
"Rrp1b",9
"Rrp36",11
"Rrp7a",7
"Rrp8",6
"Rrp9",6
"Rrs1",13
"Rsad1",4
"Rsad2",6
"Rsbn1",18
"Rsbn1l",18
"Rsf1",15
"Rsg1",1
"Rsl1",1
"Rsl1d1",13
"Rsl24d1",11
"Rslcan18",1
"Rsph1",1
"Rsph10b",1
"Rsph3a",19
"Rsph3b",10
"Rsph4a",16
"Rsph9",6
"Rspo1",1
"Rspo2",1
"Rspo3",5
"Rspry1",17
"Rsrc1",17
"Rsrc2",19
"Rsu1",11
"Rtca",5
"Rtcb",15
"Rtdr1",16
"Rtel1",2
"Rtf1",6
"Rtfdc1",16
"Rtkn",11
"Rtkn2",8
"Rtl1",7
"Rtn1",5
"Rtn2",1
"Rtn3",17
"Rtn4",6
"Rtn4ip1",3
"Rtn4rl1",10
"Rtp4",10
"Rttn",14
"Rufy1",10
"Rufy2",18
"Rufy3",19
"Rufy4",16
"Rundc1",12
"Rundc3a",1
"Rundc3b",1
"Runx1",6
"Runx1t1",5
"Runx2",1
"Runx3",1
"Rusc1",14
"Rusc2",1
"Ruvbl1",19
"Ruvbl2",20
"Rwdd1",13
"Rwdd2a",1
"Rwdd2b",2
"Rwdd3",18
"Rwdd4a",11
"Rxfp2",1
"Rxra",6
"Rxrb",16
"Rxrg",5
"Rybp",14
"Ryk",6
"Ryr1",1
"Ryr2",6
"Ryr3",14
"S100a1",2
"S100a10",10
"S100a11",11
"S100a13",12
"S100a14",7
"S100a16",11
"S100a3",1
"S100a4",10
"S100a6",14
"S100a8",11
"S100a9",11
"S100b",1
"S100g",14
"S100pbp",15
"S1pr1",1
"S1pr2",18
"S1pr3",5
"S1pr4",1
"S1pr5",16
"Saa3",13
"Saal1",9
"Sac3d1",12
"Sacm1l",11
"Sacs",5
"Sae1",6
"Safb",16
"Safb2",6
"Sag",1
"Sall2",1
"Samd1",10
"Samd10",4
"Samd11",5
"Samd12",5
"Samd13",1
"Samd14",11
"Samd15",16
"Samd3",1
"Samd4",16
"Samd4b",6
"Samd5",1
"Samd8",6
"Samd9l",9
"Samhd1",18
"Samm50",2
"Samsn1",18
"Sap130",15
"Sap18",16
"Sap25",1
"Sap30",7
"Sap30bp",13
"Sap30l",17
"Sapcd1",3
"Sapcd2",5
"Sar1a",11
"Sar1b",7
"Sardh",10
"Sarnp",9
"Sars",17
"Sars2",12
"Sart1",16
"Sart3",8
"Sash1",6
"Sash3",10
"Sass6",11
"Sat1",6
"Sat2",10
"Satb1",19
"Satb2",5
"Sav1",17
"Saysd1",2
"Sbds",5
"Sbf1",17
"Sbf2",17
"Sbk1",16
"Sbno1",18
"Sbno2",1
"Sbsn",4
"Sbspon",1
"Sc4mol",4
"Sc5d",11
"Scaf1",20
"Scaf11",17
"Scaf4",5
"Scaf8",15
"Scai",9
"Scamp1",12
"Scamp2",7
"Scamp3",2
"Scamp5",3
"Scand1",15
"Scap",16
"Scaper",18
"Scara3",14
"Scara5",1
"Scarb1",3
"Scarb2",14
"Scarf1",17
"Scarf2",6
"Scarletltr",1
"Scarna17",16
"Scarna2",1
"Sccpdh",3
"Scd1",12
"Scd2",7
"Scd3",7
"Scd4",16
"Scel",1
"Scfd1",15
"Scfd2",19
"Scg3",1
"Scg5",16
"Scgb1a1",6
"Scgb1c1",6
"Scgb3a1",1
"Scgb3a2",13
"Schip1",16
"Scimp",1
"Scin",1
"Sclt1",18
"Scly",9
"Scmh1",8
"Scml2",16
"Scml4",1
"Scn2a1",1
"Scn2b",1
"Scn3a",1
"Scn3b",14
"Scn4a",1
"Scn5a",1
"Scn7a",6
"Scn8a",5
"Scnm1",19
"Scnn1a",14
"Scnn1b",17
"Scnn1g",5
"Sco1",3
"Sco2",18
"Scoc",8
"Scp2",4
"Scpep1",19
"Scrib",18
"Scrn1",5
"Scrn2",7
"Scrn3",7
"Scube1",1
"Scube2",5
"Scube3",1
"Scx",14
"Scyl1",11
"Scyl2",15
"Scyl3",5
"Sdad1",14
"Sdc1",20
"Sdc2",11
"Sdc3",1
"Sdc4",8
"Sdcbp",7
"Sdcbp2",5
"Sdccag3",19
"Sdccag8",19
"Sde2",2
"Sdf2",7
"Sdf2l1",12
"Sdf4",11
"Sdha",12
"Sdhaf1",19
"Sdhaf2",13
"Sdhb",15
"Sdhc",7
"Sdhd",9
"Sdk1",5
"Sdk2",1
"Sdpr",5
"Sdr39u1",11
"Sdr42e1",6
"Sdsl",3
"Sec1",11
"Sec11a",13
"Sec11c",11
"Sec13",12
"Sec14l1",5
"Sec14l2",4
"Sec14l3",18
"Sec14l4",2
"Sec16a",10
"Sec16b",1
"Sec22a",16
"Sec22b",11
"Sec22c",3
"Sec23a",18
"Sec23b",11
"Sec23ip",10
"Sec24a",17
"Sec24b",10
"Sec24c",6
"Sec24d",10
"Sec31a",10
"Sec31b",1
"Sec61a1",20
"Sec61a2",18
"Sec61b",11
"Sec61g",19
"Sec62",6
"Sec63",6
"Secisbp2",9
"Secisbp2l",13
"Seh1l",6
"Sel1l",18
"Sel1l3",6
"Selenbp1",4
"Selenbp2",7
"Selk",11
"Sell",18
"Selm",15
"Selo",15
"Selplg",1
"Selrc1",7
"Selt",2
"Sema3a",15
"Sema3b",6
"Sema3c",19
"Sema3d",1
"Sema3e",2
"Sema3f",3
"Sema3g",5
"Sema4a",14
"Sema4b",15
"Sema4c",19
"Sema4d",20
"Sema4f",4
"Sema4g",10
"Sema5a",5
"Sema5b",1
"Sema6a",5
"Sema6b",1
"Sema6c",1
"Sema6d",1
"Sema7a",1
"Senp1",18
"Senp2",8
"Senp3",9
"Senp5",17
"Senp6",17
"Senp7",19
"Senp8",13
"Sep15",11
"Sephs1",18
"Sephs2",13
"Sepn1",19
"Sepp1",6
"Sepsecs",8
"Sept1",14
"Sept10",2
"Sept11",10
"Sept2",19
"Sept3",1
"Sept4",1
"Sept5",1
"Sept6",5
"Sept7",17
"Sept8",6
"Sept9",19
"Sepw1",20
"Serac1",1
"Serbp1",15
"Serf1",11
"Serf2",20
"Sergef",11
"Serhl",11
"Serinc1",8
"Serinc2",4
"Serinc3",6
"Serinc4",18
"Serinc5",16
"Serp1",11
"Serp2",16
"Serpina3c",5
"Serpina3f",1
"Serpina3g",10
"Serpina9",16
"Serpinb10",16
"Serpinb1a",1
"Serpinb1b",5
"Serpinb2",1
"Serpinb5",1
"Serpinb6a",6
"Serpinb6b",8
"Serpinb8",15
"Serpinb9",6
"Serpinb9b",1
"Serpinc1",1
"Serpind1",10
"Serpine1",9
"Serpine2",15
"Serpinf1",7
"Serping1",5
"Serpinh1",11
"Serpini1",3
"Sertad1",9
"Sertad2",9
"Sertad3",7
"Sertad4",1
"Sesn1",12
"Sesn2",4
"Sesn3",11
"Sestd1",10
"Set",13
"Setbp1",18
"Setd1a",18
"Setd1b",17
"Setd2",17
"Setd3",8
"Setd4",19
"Setd5",6
"Setd6",11
"Setd7",18
"Setd8",15
"Setdb1",18
"Setdb2",15
"Setmar",1
"Setx",17
"Sez6",14
"Sez6l",1
"Sez6l2",1
"Sf1",6
"Sf3a1",18
"Sf3a2",6
"Sf3a3",15
"Sf3b1",15
"Sf3b2",7
"Sf3b3",15
"Sf3b4",4
"Sf3b5",4
"Sfi1",14
"Sfmbt1",15
"Sfmbt2",5
"Sfn",11
"Sfpq",18
"Sfr1",11
"Sfrp1",16
"Sfrp2",1
"Sfrs18",15
"Sfswap",15
"Sft2d1",20
"Sft2d2",14
"Sft2d3",8
"Sfta2",4
"Sftpa1",6
"Sftpb",6
"Sftpc",6
"Sftpd",6
"Sfxn1",15
"Sfxn2",19
"Sfxn3",19
"Sfxn4",14
"Sfxn5",6
"Sgca",1
"Sgcb",13
"Sgcd",5
"Sgce",12
"Sgcg",1
"Sgip1",16
"Sgk1",14
"Sgk3",18
"Sgms1",3
"Sgms2",1
"Sgol1",18
"Sgol2",5
"Sgpl1",8
"Sgpp1",6
"Sgpp2",6
"Sgsh",18
"Sgsm1",3
"Sgsm2",14
"Sgsm3",9
"Sgta",2
"Sgtb",1
"Sh2b1",3
"Sh2b2",1
"Sh2b3",18
"Sh2d1a",1
"Sh2d1b1",3
"Sh2d2a",14
"Sh2d3c",9
"Sh2d4a",15
"Sh2d4b",1
"Sh2d5",1
"Sh3bgr",5
"Sh3bgrl",6
"Sh3bgrl2",19
"Sh3bgrl3",2
"Sh3bp1",19
"Sh3bp2",14
"Sh3bp4",6
"Sh3bp5",10
"Sh3bp5l",15
"Sh3d19",18
"Sh3d21",15
"Sh3gl1",11
"Sh3gl2",10
"Sh3gl3",1
"Sh3glb1",7
"Sh3glb2",5
"Sh3kbp1",14
"Sh3pxd2a",17
"Sh3pxd2b",16
"Sh3rf1",8
"Sh3rf2",14
"Sh3rf3",8
"Sh3tc1",16
"Sh3tc2",5
"Sh3yl1",2
"Shank2",18
"Shank3",1
"Sharpin",20
"Shb",17
"Shc1",17
"Shc2",1
"Shc4",3
"Shcbp1",5
"Shd",1
"She",1
"Shf",16
"Shfm1",12
"Shh",19
"Shisa2",1
"Shisa3",5
"Shisa4",6
"Shisa5",10
"Shisa6",14
"Shisa7",1
"Shisa9",1
"Shkbp1",3
"Shmt1",7
"Shmt2",2
"Shoc2",15
"Shpk",11
"Shprh",8
"Shq1",2
"Shroom1",5
"Shroom2",9
"Shroom3",6
"Shroom4",9
"Siae",15
"Siah1a",6
"Siah1b",7
"Siah2",6
"Sidt1",1
"Sidt2",8
"Sigirr",6
"Siglec1",1
"Siglec5",1
"Siglece",5
"Siglecg",16
"Sigmar1",19
"Sik1",9
"Sik2",15
"Sik3",6
"Sike1",11
"Sil1",12
"Simc1",10
"Sin3a",15
"Sin3b",7
"Sipa1",20
"Sipa1l1",5
"Sipa1l2",10
"Sipa1l3",6
"Sirpa",3
"Sirpb1b",1
"Sirpb1c",1
"Sirt1",12
"Sirt2",7
"Sirt3",4
"Sirt4",4
"Sirt5",20
"Sirt6",13
"Sirt7",6
"Siva1",15
"Six4",3
"Six5",19
"Ska1",5
"Ska2",5
"Ska3",5
"Skap1",1
"Skap2",17
"Ski",6
"Skida1",1
"Skil",10
"Skint3",1
"Skiv2l",11
"Skiv2l2",18
"Skp1a",11
"Skp2",11
"Sla",1
"Sla2",1
"Slain1",6
"Slain2",10
"Slamf1",1
"Slamf6",5
"Slamf7",1
"Slamf9",1
"Slbp",8
"Slc10a3",7
"Slc10a6",14
"Slc10a7",16
"Slc11a1",16
"Slc11a2",18
"Slc12a2",6
"Slc12a4",6
"Slc12a5",3
"Slc12a6",17
"Slc12a7",6
"Slc12a8",1
"Slc12a9",17
"Slc13a3",14
"Slc13a4",1
"Slc15a1",11
"Slc15a2",14
"Slc15a3",5
"Slc15a4",9
"Slc16a1",17
"Slc16a10",16
"Slc16a11",14
"Slc16a12",19
"Slc16a13",9
"Slc16a2",17
"Slc16a3",1
"Slc16a4",5
"Slc16a6",3
"Slc16a7",6
"Slc16a9",1
"Slc17a2",1
"Slc17a5",11
"Slc17a8",1
"Slc17a9",1
"Slc18a1",15
"Slc18a2",9
"Slc18b1",19
"Slc19a1",10
"Slc19a2",6
"Slc19a3",6
"Slc1a1",17
"Slc1a2",1
"Slc1a3",6
"Slc1a4",5
"Slc1a5",16
"Slc20a1",6
"Slc20a2",5
"Slc22a1",1
"Slc22a15",15
"Slc22a17",9
"Slc22a18",4
"Slc22a19",19
"Slc22a21",1
"Slc22a23",6
"Slc22a3",1
"Slc22a4",1
"Slc22a5",5
"Slc23a1",6
"Slc23a2",6
"Slc23a3",1
"Slc24a1",1
"Slc24a3",3
"Slc24a4",15
"Slc24a5",8
"Slc25a1",7
"Slc25a10",6
"Slc25a11",9
"Slc25a12",11
"Slc25a13",15
"Slc25a14",10
"Slc25a15",14
"Slc25a16",6
"Slc25a17",7
"Slc25a19",5
"Slc25a20",18
"Slc25a22",13
"Slc25a23",17
"Slc25a24",13
"Slc25a25",10
"Slc25a26",4
"Slc25a27",14
"Slc25a28",6
"Slc25a29",3
"Slc25a3",2
"Slc25a30",1
"Slc25a32",19
"Slc25a33",14
"Slc25a34",1
"Slc25a35",14
"Slc25a36",10
"Slc25a37",11
"Slc25a38",10
"Slc25a39",7
"Slc25a4",7
"Slc25a40",10
"Slc25a42",14
"Slc25a43",3
"Slc25a44",6
"Slc25a45",17
"Slc25a46",2
"Slc25a47",16
"Slc25a5",4
"Slc25a51",6
"Slc25a53",3
"Slc26a11",11
"Slc26a2",6
"Slc26a6",7
"Slc26a8",1
"Slc26a9",6
"Slc27a1",15
"Slc27a2",1
"Slc27a3",7
"Slc27a4",6
"Slc27a6",1
"Slc28a2",1
"Slc28a3",1
"Slc29a1",5
"Slc29a2",16
"Slc29a3",3
"Slc29a4",1
"Slc2a1",2
"Slc2a10",1
"Slc2a12",16
"Slc2a13",1
"Slc2a3",16
"Slc2a4",1
"Slc2a8",7
"Slc2a9",16
"Slc30a1",18
"Slc30a2",17
"Slc30a4",17
"Slc30a5",15
"Slc30a6",4
"Slc30a7",17
"Slc30a9",10
"Slc31a1",7
"Slc31a2",17
"Slc33a1",18
"Slc34a2",6
"Slc35a1",2
"Slc35a2",17
"Slc35a3",6
"Slc35a4",19
"Slc35a5",6
"Slc35b1",7
"Slc35b2",4
"Slc35b3",9
"Slc35b4",5
"Slc35c1",12
"Slc35c2",9
"Slc35d1",6
"Slc35d2",1
"Slc35e1",8
"Slc35e2",17
"Slc35e3",3
"Slc35e4",10
"Slc35f1",1
"Slc35f2",1
"Slc35f5",3
"Slc35f6",13
"Slc35g1",17
"Slc35g2",12
"Slc36a1",13
"Slc36a2",5
"Slc36a4",15
"Slc37a1",6
"Slc37a2",1
"Slc37a3",19
"Slc37a4",7
"Slc38a1",7
"Slc38a10",13
"Slc38a2",17
"Slc38a4",14
"Slc38a5",1
"Slc38a6",6
"Slc38a7",3
"Slc38a9",19
"Slc39a1",2
"Slc39a10",9
"Slc39a11",11
"Slc39a13",6
"Slc39a14",10
"Slc39a2",5
"Slc39a3",9
"Slc39a4",12
"Slc39a6",12
"Slc39a7",1
"Slc39a8",9
"Slc39a9",6
"Slc3a2",17
"Slc40a1",1
"Slc41a1",17
"Slc41a2",3
"Slc41a3",1
"Slc43a1",1
"Slc43a2",6
"Slc43a3",15
"Slc44a1",1
"Slc44a2",6
"Slc44a3",3
"Slc44a4",11
"Slc45a3",3
"Slc45a4",6
"Slc46a1",3
"Slc46a3",5
"Slc47a1",1
"Slc48a1",4
"Slc4a1",1
"Slc4a11",1
"Slc4a1ap",15
"Slc4a2",2
"Slc4a3",13
"Slc4a4",18
"Slc4a5",6
"Slc4a7",15
"Slc4a8",3
"Slc50a1",8
"Slc52a2",12
"Slc52a3",2
"Slc5a1",8
"Slc5a12",14
"Slc5a3",1
"Slc5a6",12
"Slc6a13",1
"Slc6a14",6
"Slc6a15",1
"Slc6a2",1
"Slc6a4",1
"Slc6a6",8
"Slc6a8",6
"Slc6a9",1
"Slc7a1",5
"Slc7a10",3
"Slc7a11",1
"Slc7a2",6
"Slc7a3",1
"Slc7a4",6
"Slc7a5",19
"Slc7a6",13
"Slc7a6os",6
"Slc7a7",3
"Slc7a8",1
"Slc8a1",1
"Slc8b1",13
"Slc9a1",7
"Slc9a3r1",4
"Slc9a3r2",11
"Slc9a5",14
"Slc9a6",17
"Slc9a7",1
"Slc9a8",16
"Slc9a9",1
"Slc9b1",1
"Slco1c1",1
"Slco2a1",4
"Slco2b1",1
"Slco3a1",18
"Slco4a1",1
"Slco4c1",13
"Slco5a1",1
"Slfn1",5
"Slfn14",14
"Slfn2",11
"Slfn3",1
"Slfn4",1
"Slfn5",5
"Slfn8",1
"Slfn9",5
"Slirp",11
"Slit2",18
"Slit3",5
"Slitrk4",1
"Slitrk6",5
"Slk",17
"Slmap",6
"Slmo1",1
"Slmo2",3
"Sln",1
"Slpi",6
"Sltm",15
"Slu7",15
"Slurp1",1
"Slx1b",6
"Slx4",6
"Slx4ip",13
"Smad1",6
"Smad2",8
"Smad3",4
"Smad4",17
"Smad5",1
"Smad6",12
"Smad7",5
"Smad9",18
"Smagp",7
"Smap1",20
"Smap2",17
"Smarca1",15
"Smarca2",17
"Smarca4",18
"Smarca5",10
"Smarcad1",8
"Smarcal1",14
"Smarcb1",11
"Smarcc1",17
"Smarcc2",15
"Smarcd1",16
"Smarcd2",8
"Smarcd3",7
"Smarce1",17
"Smc1a",18
"Smc1b",5
"Smc2",5
"Smc3",17
"Smc4",5
"Smc5",15
"Smc6",18
"Smchd1",8
"Smco3",1
"Smco4",6
"Smcr8",16
"Smdt1",11
"Smek1",6
"Smek2",11
"Smg1",17
"Smg5",9
"Smg6",8
"Smg7",16
"Smg8",4
"Smg9",4
"Smim1",12
"Smim11",12
"Smim12",12
"Smim13",3
"Smim14",12
"Smim15",18
"Smim19",6
"Smim20",19
"Smim22",12
"Smim3",19
"Smim4",14
"Smim5",14
"Smim6",2
"Smim7",11
"Smim8",11
"Smn1",19
"Smndc1",7
"Smo",9
"Smoc1",1
"Smoc2",1
"Smox",7
"Smpd1",20
"Smpd2",11
"Smpd3",16
"Smpd4",15
"Smpd5",10
"Smpdl3a",11
"Smpdl3b",7
"Smpx",5
"Sms",6
"Smtn",10
"Smtnl2",7
"Smu1",7
"Smug1",18
"Smurf1",6
"Smurf2",17
"Smyd1",5
"Smyd2",2
"Smyd3",9
"Smyd4",17
"Smyd5",13
"Snai1",5
"Snai2",5
"Snai3",1
"Snap23",15
"Snap29",3
"Snap47",19
"Snapc1",15
"Snapc2",13
"Snapc3",18
"Snapc4",3
"Snapc5",8
"Snapin",19
"Snca",9
"Sncaip",1
"Sncg",1
"Snd1",6
"Sned1",5
"Snf8",1
"Snhg1",7
"Snhg11",6
"Snhg12",8
"Snhg3",7
"Snhg4",12
"Snhg5",17
"Snhg6",7
"Snhg7",8
"Snhg9",20
"Snip1",2
"Snn",18
"Snora24",5
"Snora31",5
"Snora33",3
"Snora41",1
"Snora68",1
"Snora73b",1
"Snora78",1
"Snord100",1
"Snord104",11
"Snord118",5
"Snord13",5
"Snord14a",1
"Snord35a",5
"Snord42a",1
"Snord42b",1
"Snord49b",1
"Snord55",1
"Snord65",1
"Snord72",1
"Snord8",1
"Snord82",1
"Snrk",8
"Snrnp200",6
"Snrnp25",19
"Snrnp27",15
"Snrnp35",17
"Snrnp40",2
"Snrnp48",5
"Snrnp70",8
"Snrpa",5
"Snrpa1",7
"Snrpb",7
"Snrpb2",7
"Snrpc",20
"Snrpd1",5
"Snrpd2",2
"Snrpd3",19
"Snrpe",7
"Snrpf",20
"Snrpg",20
"Snrpn",14
"Snta1",16
"Sntb1",15
"Sntb2",9
"Sntg2",5
"Sntn",1
"Snupn",17
"Snw1",19
"Snx1",11
"Snx10",11
"Snx11",11
"Snx12",5
"Snx13",6
"Snx14",3
"Snx15",9
"Snx16",19
"Snx17",2
"Snx18",14
"Snx19",19
"Snx2",19
"Snx20",1
"Snx21",17
"Snx22",6
"Snx24",18
"Snx25",18
"Snx27",17
"Snx29",3
"Snx3",2
"Snx30",17
"Snx32",14
"Snx33",19
"Snx4",15
"Snx5",2
"Snx6",15
"Snx7",7
"Snx8",6
"Snx9",18
"Soat1",8
"Soat2",1
"Sobp",16
"Socs1",1
"Socs2",4
"Socs3",17
"Socs4",16
"Socs5",7
"Socs6",17
"Socs7",15
"Sod1",20
"Sod2",12
"Sod3",7
"Soga1",16
"Soga2",6
"Son",18
"Sorbs1",11
"Sorbs2",6
"Sorbs3",9
"Sorcs1",1
"Sorcs2",12
"Sord",8
"Sorl1",6
"Sort1",8
"Sos1",16
"Sos2",18
"Sost",1
"Sowaha",3
"Sowahb",10
"Sowahc",6
"Sox11",1
"Sox12",15
"Sox13",7
"Sox17",5
"Sox18",1
"Sox2",1
"Sox2ot",1
"Sox4",8
"Sox5",3
"Sox6",11
"Sox7",10
"Sox9",19
"Sp1",16
"Sp100",16
"Sp110",3
"Sp140",8
"Sp2",18
"Sp3",17
"Sp4",17
"Sp5",15
"Sp6",1
"Spa17",2
"Spaca1",16
"Spag1",12
"Spag16",1
"Spag17",1
"Spag5",5
"Spag6",1
"Spag7",20
"Spag8",1
"Spag9",18
"Sparc",8
"Sparcl1",6
"Spast",17
"Spata1",18
"Spata13",6
"Spata17",1
"Spata18",1
"Spata2",20
"Spata24",2
"Spata2l",16
"Spata33",14
"Spata5",19
"Spata5l1",1
"Spata6",2
"Spata7",18
"Spata9",1
"Spats1",1
"Spats2",18
"Spats2l",19
"Spc24",15
"Spc25",18
"Spcs1",7
"Spcs2",9
"Spcs3",11
"Spdef",3
"Spdl1",5
"Spdya",5
"Specc1",6
"Specc1l",8
"Spef1",7
"Spef2",1
"Speg",2
"Spen",18
"Spg11",3
"Spg20",13
"Spg21",20
"Spg7",17
"Sphk1",4
"Sphk2",16
"Spi1",1
"Spib",16
"Spic",1
"Spice1",16
"Spidr",6
"Spin1",17
"Spin2c",11
"Spin4",3
"Spink10",4
"Spink2",1
"Spink4",1
"Spink5",17
"Spint1",2
"Spint2",14
"Spire1",5
"Spire2",1
"Spn",16
"Spns1",4
"Spns2",14
"Spo11",1
"Spock2",14
"Spon1",16
"Spon2",16
"Spop",6
"Spopl",8
"Spp1",1
"Sppl2a",15
"Sppl2b",2
"Sppl3",17
"Spr",6
"Spred1",17
"Spred2",10
"Spred3",1
"Sprr1a",1
"Sprtn",5
"Spry1",6
"Spry2",6
"Spry4",10
"Spryd3",6
"Spryd4",4
"Spryd7",7
"Spsb1",4
"Spsb2",7
"Spsb3",15
"Spsb4",1
"Spta1",1
"Sptan1",5
"Sptb",1
"Sptbn1",8
"Sptbn2",16
"Sptbn4",1
"Sptlc1",7
"Sptlc2",17
"Sptlc3",1
"Sptssa",10
"Sptssb",1
"Spty2d1",17
"Sqle",6
"Sqrdl",6
"Sqstm1",4
"Sra1",2
"Srbd1",17
"Src",10
"Srcap",8
"Srcin1",6
"Srcrb4d",1
"Srd5a1",13
"Srd5a3",9
"Srebf1",12
"Srebf2",17
"Srek1",15
"Srek1ip1",2
"Srf",6
"Srfbp1",18
"Srgap1",5
"Srgap2",15
"Srgap3",16
"Srgn",5
"Sri",12
"Srl",5
"Srm",9
"Srms",3
"Srp14",12
"Srp19",3
"Srp54b",4
"Srp54c",19
"Srp68",15
"Srp72",15
"Srp9",20
"Srpk1",15
"Srpk2",6
"Srpk3",1
"Srpr",13
"Srprb",11
"Srpx",1
"Srpx2",1
"Srr",19
"Srrd",5
"Srrm1",17
"Srrm2",8
"Srrm4",1
"Srrt",8
"Srsf1",18
"Srsf10",19
"Srsf11",17
"Srsf12",1
"Srsf2",6
"Srsf3",15
"Srsf4",3
"Srsf5",6
"Srsf6",11
"Srsf7",12
"Srsf9",14
"Srxn1",5
"Ss18",10
"Ss18l1",6
"Ssb",15
"Ssbp1",15
"Ssbp2",13
"Ssbp3",8
"Ssbp4",11
"Ssc5d",1
"Ssfa2",6
"Ssh1",15
"Ssh2",18
"Ssh3",2
"Ssna1",12
"Sspn",13
"Sspo",1
"Ssr1",8
"Ssr2",2
"Ssr3",2
"Ssr4",19
"Ssrp1",5
"Sssca1",9
"Sstr2",1
"Ssu2",1
"Ssu72",4
"Ssx2ip",18
"St13",15
"St14",11
"St3gal1",6
"St3gal2",16
"St3gal3",17
"St3gal4",6
"St3gal5",7
"St3gal6",7
"St5",17
"St6gal1",17
"St6galnac2",18
"St6galnac3",1
"St6galnac4",14
"St6galnac5",1
"St6galnac6",14
"St7",9
"St7l",3
"St8sia2",5
"St8sia4",10
"St8sia6",6
"Stab1",1
"Stab2",1
"Stac",1
"Stac3",5
"Stag1",15
"Stag2",18
"Stag3",1
"Stam",4
"Stam2",2
"Stambp",3
"Stambpl1",4
"Stap1",14
"Stap2",15
"Star",5
"Stard10",14
"Stard13",6
"Stard3",7
"Stard3nl",7
"Stard4",12
"Stard5",19
"Stard6",1
"Stard7",16
"Stard8",17
"Stard9",5
"Stat1",10
"Stat2",15
"Stat3",17
"Stat4",14
"Stat5a",17
"Stat5b",14
"Stat6",17
"Stau1",15
"Stau2",15
"Stbd1",2
"Stc1",7
"Stc2",1
"Steap1",14
"Steap2",6
"Steap3",1
"Steap4",13
"Stfa1",5
"Stfa2",5
"Stfa2l1",11
"Stfa3",7
"Stil",5
"Stim1",10
"Stim2",18
"Stip1",19
"Stk10",3
"Stk11",6
"Stk11ip",14
"Stk16",2
"Stk17b",6
"Stk19",4
"Stk24",6
"Stk25",19
"Stk3",2
"Stk30",3
"Stk32c",1
