"gene","cluster"
"E330020D12Rik",1
"E430018J23Rik",3
"E430024P14Rik",5
"E430025E21Rik",9
"E4f1",9
"E530011L22Rik",1
"Eaf1",7
"Eaf2",3
"Eapp",9
"Ear1",10
"Ear2",1
"Ears2",2
"Ebag9",7
"Ebf1",5
"Ebf4",8
"Ebi3",1
"Ebna1bp2",9
"Ebp",6
"Ebpl",2
"Ecd",6
"Ece1",7
"Ece2",8
"Ech1",4
"Echdc1",9
"Echdc2",4
"Echdc3",9
"Echs1",4
"Eci1",10
"Eci2",9
"Eci3",1
"Ecm1",4
"Ecm2",3
"Ecscr",6
"Ecsit",4
"Ect2",5
"Ect2l",1
"Eda",4
"Eda2r",1
"Edar",10
"Edaradd",1
"Edc3",9
"Edc4",9
"Edem1",6
"Edem2",9
"Edem3",9
"Edf1",2
"Edil3",1
"Edn1",7
"Edn3",9
"Ednra",5
"Ednrb",10
"Eea1",7
"Eed",7
"Eef1a1",9
"Eef1b2",4
"Eef1d",10
"Eef1e1",2
"Eef1g",10
"Eef2",4
"Eef2k",4
"Eefsec",9
"Eepd1",3
"Efcab1",1
"Efcab10",1
"Efcab11",5
"Efcab12",1
"Efcab14",7
"Efcab2",7
"Efcab4a",7
"Efcab4b",8
"Efcab5",5
"Efcab7",10
"Efcab9",1
"Efcc1",1
"Efemp1",6
"Efemp2",2
"Efhb",1
"Efhc1",1
"Efhd2",6
"Efna1",9
"Efna2",9
"Efna3",4
"Efna4",4
"Efna5",9
"Efnb1",10
"Efnb2",9
"Efnb3",1
"Efr3a",7
"Efr3b",10
"Efs",9
"Eftud1",9
"Eftud2",6
"Egf",1
"Egfem1",10
"Egfl6",9
"Egfl7",7
"Egfl8",5
"Egflam",1
"Egfr",7
"Egln1",6
"Egln2",4
"Egln3",4
"Egr1",7
"Egr2",1
"Ehbp1",9
"Ehbp1l1",9
"Ehd1",9
"Ehd2",7
"Ehd3",10
"Ehd4",6
"Ehf",6
"Ehhadh",10
"Ehmt1",7
"Ehmt2",7
"Ei24",6
"Eid1",9
"Eid2",8
"Eid2b",4
"Eif1",9
"Eif1a",7
"Eif1ad",5
"Eif1ax",7
"Eif1b",4
"Eif2a",2
"Eif2ak1",9
"Eif2ak2",9
"Eif2ak3",7
"Eif2ak4",4
"Eif2b1",4
"Eif2b2",8
"Eif2b3",7
"Eif2b4",6
"Eif2b5",7
"Eif2d",9
"Eif2s1",9
"Eif2s2",10
"Eif2s3x",10
"Eif2s3y",1
"Eif3a",7
"Eif3b",7
"Eif3c",7
"Eif3d",4
"Eif3e",9
"Eif3f",2
"Eif3g",4
"Eif3h",4
"Eif3i",4
"Eif3j1",2
"Eif3j2",10
"Eif3k",4
"Eif3l",4
"Eif3m",10
"Eif4a1",10
"Eif4a2",4
"Eif4a3",10
"Eif4b",9
"Eif4e",4
"Eif4e2",9
"Eif4e3",8
"Eif4ebp1",3
"Eif4ebp2",7
"Eif4enif1",6
"Eif4g1",9
"Eif4g2",4
"Eif4g3",7
"Eif4h",4
"Eif5",7
"Eif5a",10
"Eif5a2",9
"Eif5b",9
"Eif6",4
"Elac1",10
"Elac2",2
"Elavl1",4
"Elavl2",1
"Elavl4",1
"Elf1",9
"Elf2",4
"Elf3",4
"Elf4",1
"Elf5",4
"Elfn1",6
"Elk1",8
"Elk3",6
"Elk4",6
"Ell",4
"Ell2",2
"Ell3",5
"Elmo1",7
"Elmo2",10
"Elmo3",8
"Elmod1",1
"Elmod2",6
"Elmod3",1
"Elmsan1",7
"Eln",10
"Elof1",4
"Elovl1",6
"Elovl2",5
"Elovl4",1
"Elovl5",10
"Elovl6",1
"Elovl7",2
"Elp2",4
"Elp3",7
"Elp4",9
"Elp5",9
"Elp6",3
"Eltd1",10
"Emb",6
"Emc1",6
"Emc10",2
"Emc2",2
"Emc3",2
"Emc4",4
"Emc6",4
"Emc7",9
"Emc8",4
"Emc9",4
"Emcn",8
"Emd",4
"Eme1",5
"Eme2",3
"Emg1",2
"Emid1",5
"Emilin1",5
"Emilin2",1
"Eml1",1
"Eml2",10
"Eml3",6
"Eml4",9
"Eml5",8
"Eml6",1
"Emp1",9
"Emp2",7
"Emp3",10
"Emr1",1
"Emr4",1
"Enah",8
"Enc1",8
"Endod1",6
"Endog",8
"Endou",10
"Endov",7
"Eng",5
"Engase",4
"Enho",1
"Enkd1",5
"Enkur",10
"Eno1",2
"Eno2",1
"Eno3",7
"Eno4",5
"Enoph1",4
"Enox1",1
"Enox2",3
"Enpep",6
"Enpp1",1
"Enpp2",5
"Enpp4",8
"Enpp5",9
"Ensa",10
"Enthd2",4
"Entpd1",7
"Entpd2",10
"Entpd3",3
"Entpd5",6
"Entpd6",6
"Entpd7",9
"Eny2",9
"Eogt",9
"Eomes",1
"Ep300",7
"Ep400",7
"Epas1",6
"Epb4.1",6
"Epb4.1l1",7
"Epb4.1l2",7
"Epb4.1l3",9
"Epb4.1l4a",7
"Epb4.1l4b",8
"Epb4.1l5",7
"Epb4.2",1
"Epc1",7
"Epc2",7
"Epcam",9
"Epdr1",6
"Epg5",6
"Epha1",10
"Epha2",6
"Epha3",1
"Epha4",5
"Epha5",1
"Epha7",7
"Ephb1",10
"Ephb2",1
"Ephb3",4
"Ephb4",2
"Ephb6",4
"Ephx1",6
"Ephx2",1
"Ephx3",1
"Ephx4",1
"Epm2a",10
"Epm2aip1",6
"Epn1",6
"Epn2",7
"Epn3",6
"Epor",10
"Eprs",2
"Eps15",7
"Eps15l1",2
"Eps8",6
"Eps8l1",6
"Eps8l2",6
"Epsti1",8
"Ept1",5
"Eral1",4
"Erap1",6
"Erbb2",6
"Erbb2ip",7
"Erbb3",3
"Erc1",3
"Erc2",1
"Ercc1",4
"Ercc2",5
"Ercc3",2
"Ercc4",9
"Ercc5",1
"Ercc6",6
"Ercc6l",8
"Ercc6l2",9
"Ercc8",4
"Erdr1",4
"Ereg",4
"Erf",10
"Erg",5
"Ergic1",9
"Ergic2",9
"Ergic3",4
"Erh",10
"Eri1",7
"Eri2",9
"Eri3",9
"Erich1",9
"Erich2",9
"Erlec1",5
"Erlin1",2
"Erlin2",9
"Ermap",10
"Ermard",4
"Ermp1",10
"Ern1",8
"Ero1l",4
"Ero1lb",5
"Erp29",9
"Erp44",7
"Errfi1",10
"Esam",6
"Esco1",6
"Esco2",7
"Esd",2
"Esf1",2
"Esm1",1
"Espl1",5
"Espn",5
"Esr1",1
"Esrp1",9
"Esrp2",2
"Esrra",9
"Esyt1",4
"Esyt2",6
"Esyt3",1
"Etaa1",10
"Etf1",7
"Etfa",4
"Etfb",8
"Etfdh",4
"Ethe1",10
"Etl4",5
"Etnk1",6
"Etnk2",5
"Etohd2",4
"Etohi1",8
"Ets1",5
"Ets2",4
"Etv1",1
"Etv3",7
"Etv4",1
"Etv5",6
"Etv6",6
"Eva1a",10
"Eva1b",7
"Eva1c",6
"Evc",5
"Evc2",5
"Evi2a",3
"Evi5",5
"Evi5l",6
"Evl",8
"Evpl",3
"Ewsr1",6
"Exd1",1
"Exd2",10
"Exo1",5
"Exo5",4
"Exoc1",9
"Exoc2",2
"Exoc3",4
"Exoc3l",10
"Exoc3l4",5
"Exoc4",7
"Exoc5",7
"Exoc6",7
"Exoc6b",9
"Exoc7",2
"Exoc8",6
"Exog",4
"Exosc1",10
"Exosc10",2
"Exosc2",5
"Exosc3",4
"Exosc4",2
"Exosc5",9
"Exosc7",4
"Exosc8",9
"Exosc9",5
"Exph5",7
"Ext1",7
"Ext2",4
"Extl1",3
"Extl2",6
"Extl3",6
"Eya1",6
"Eya2",6
"Eya3",4
"Ezh1",4
"Ezh2",9
"Ezr",7
"F10",3
"F11r",7
"F13a1",10
"F2r",6
"F2rl1",6
"F2rl2",1
"F2rl3",1
"F3",4
"F420014N23Rik",10
"F5",1
"F630028O10Rik",1
"F630040K05Rik",1
"F7",1
"F730016J06Rik",1
"F730043M19Rik",1
"F8",1
"F830016B08Rik",1
"F8a",8
"Faah",7
"Fabp12",2
"Fabp3",5
"Fabp3-ps1",5
"Fabp4",10
"Fabp5",10
"Fabp7",1
"Fadd",8
"Fads1",2
"Fads2",3
"Fads3",7
"Fads6",3
"Faf1",7
"Faf2",7
"Fah",2
"Fahd1",9
"Fahd2a",2
"Faim",6
"Faim2",1
"Fam101a",5
"Fam101b",6
"Fam102a",10
"Fam102b",6
"Fam103a1",4
"Fam104a",4
"Fam105a",10
"Fam105b",9
"Fam107a",1
"Fam107b",4
"Fam109a",6
"Fam109b",1
"Fam110a",4
"Fam110b",9
"Fam110c",10
"Fam111a",7
"Fam114a1",7
"Fam114a2",2
"Fam115a",9
"Fam115c",10
"Fam117a",10
"Fam117b",7
"Fam118a",10
"Fam118b",2
"Fam120a",7
"Fam120aos",9
"Fam120b",2
"Fam120c",5
"Fam122a",3
"Fam122b",4
"Fam124a",1
"Fam124b",10
"Fam126a",5
"Fam126b",6
"Fam129a",4
"Fam129b",4
"Fam129c",3
"Fam131a",7
"Fam131b",10
"Fam131c",1
"Fam132a",2
"Fam132b",1
"Fam133b",7
"Fam134a",9
"Fam134b",6
"Fam134c",9
"Fam135a",5
"Fam136a",9
"Fam13a",9
"Fam13b",7
"Fam13c",10
"Fam149a",8
"Fam149b",6
"Fam150a",8
"Fam151b",6
"Fam154b",10
"Fam155a",5
"Fam160a1",4
"Fam160b1",4
"Fam160b2",6
"Fam161a",1
"Fam161b",5
"Fam162a",4
"Fam162b",5
"Fam163a",1
"Fam166a",1
"Fam166b",1
"Fam167a",3
"Fam167b",1
"Fam168a",9
"Fam168b",6
"Fam169a",1
"Fam169b",1
"Fam171a1",6
"Fam171a2",5
"Fam172a",4
"Fam173a",2
"Fam173b",6
"Fam174a",2
"Fam174b",2
"Fam175a",5
"Fam175b",4
"Fam178a",6
"Fam178b",9
"Fam179a",6
"Fam179b",10
"Fam183b",1
"Fam184a",6
"Fam185a",8
"Fam187b",9
"Fam188a",9
"Fam188b",5
"Fam189a2",7
"Fam189b",8
"Fam192a",9
"Fam193a",9
"Fam193b",6
"Fam195a",9
"Fam195b",10
"Fam196a",7
"Fam198b",8
"Fam199x",3
"Fam19a1",10
"Fam19a2",5
"Fam19a4",3
"Fam19a5",5
"Fam203a",9
"Fam207a",3
"Fam209",1
"Fam20a",10
"Fam20b",7
"Fam20c",8
"Fam21",7
"Fam210a",6
"Fam210b",4
"Fam211a",10
"Fam211b",1
"Fam212a",10
"Fam212b",6
"Fam213a",9
"Fam213b",4
"Fam214a",7
"Fam214b",10
"Fam216a",4
"Fam216b",1
"Fam217b",10
"Fam219a",10
"Fam219b",2
"Fam220a",5
"Fam221a",7
"Fam221b",10
"Fam222a",5
"Fam222b",9
"Fam227a",10
"Fam228a",5
"Fam228b",4
"Fam229a",3
"Fam229b",10
"Fam25c",3
"Fam26e",5
"Fam26f",7
"Fam32a",7
"Fam35a",9
"Fam3a",4
"Fam3c",10
"Fam43a",1
"Fam45a",1
"Fam46a",6
"Fam46b",1
"Fam46c",8
"Fam47e",1
"Fam49a",3
"Fam49b",9
"Fam50a",7
"Fam53a",2
"Fam53b",7
"Fam53c",9
"Fam57a",4
"Fam57b",1
"Fam58b",7
"Fam60a",9
"Fam63a",9
"Fam63b",7
"Fam64a",5
"Fam65a",6
"Fam65b",1
"Fam65c",1
"Fam69a",2
"Fam69b",9
"Fam71e1",10
"Fam71f2",10
"Fam72a",10
"Fam73a",9
"Fam73b",9
"Fam76a",6
"Fam76b",10
"Fam78a",1
"Fam78b",1
"Fam81a",5
"Fam83a",5
"Fam83b",3
"Fam83d",5
"Fam83e",1
"Fam83f",1
"Fam83g",4
"Fam83h",1
"Fam84a",10
"Fam84b",6
"Fam86",10
"Fam89a",10
"Fam89b",1
"Fam92a",9
"Fam92b",1
"Fam96a",6
"Fam96b",2
"Fam98a",6
"Fam98b",3
"Fam98c",4
"Fan1",2
"Fanca",5
"Fancb",2
"Fancc",9
"Fancd2",5
"Fance",2
"Fancf",1
"Fancg",3
"Fanci",5
"Fancl",7
"Fancm",9
"Fank1",1
"Fap",5
"Far1",9
"Far2",9
"Farp1",4
"Farp2",6
"Fars2",2
"Farsa",8
"Farsb",4
"Fas",5
"Fasl",1
"Fasn",4
"Fastk",9
"Fastkd1",10
"Fastkd2",9
"Fastkd3",4
"Fastkd5",8
"Fat1",10
"Fat2",7
"Fat3",1
"Fat4",10
"Fau",6
"Faxc",1
"Fbf1",7
"Fbl",10
"Fblim1",5
"Fbln1",5
"Fbln2",10
"Fbln5",7
"Fbln7",1
"Fbn1",5
"Fbn2",9
"Fbp1",10
"Fbp2",6
"Fbrs",10
"Fbrsl1",4
"Fbxl12",9
"Fbxl13",1
"Fbxl14",6
"Fbxl15",2
"Fbxl16",1
"Fbxl17",6
"Fbxl18",5
"Fbxl19",10
"Fbxl2",4
"Fbxl20",7
"Fbxl21",1
"Fbxl22",9
"Fbxl3",7
"Fbxl4",6
"Fbxl5",6
"Fbxl6",9
"Fbxl8",4
"Fbxo10",7
"Fbxo11",7
"Fbxo15",1
"Fbxo16",3
"Fbxo17",2
"Fbxo18",4
"Fbxo2",10
"Fbxo21",7
"Fbxo22",7
"Fbxo25",6
"Fbxo27",5
"Fbxo28",10
"Fbxo3",7
"Fbxo30",2
"Fbxo31",10
"Fbxo32",4
"Fbxo33",6
"Fbxo34",2
"Fbxo36",8
"Fbxo38",8
"Fbxo4",4
"Fbxo42",9
"Fbxo43",1
"Fbxo44",2
"Fbxo45",8
"Fbxo46",4
"Fbxo48",1
"Fbxo5",4
"Fbxo6",4
"Fbxo7",9
"Fbxo8",9
"Fbxo9",8
"Fbxw11",4
"Fbxw17",4
"Fbxw2",4
"Fbxw4",7
"Fbxw5",4
"Fbxw7",7
"Fbxw8",7
"Fbxw9",4
"Fcer1g",6
"Fcer2a",4
"Fcf1",9
"Fcgbp",5
"Fcgr1",1
"Fcgr2b",10
"Fcgr3",5
"Fcgr4",5
"Fcgrt",5
"Fcho1",5
"Fcho2",8
"Fchsd1",4
"Fchsd2",6
"Fcnb",1
"Fcor",9
"Fcrl1",1
"Fcrla",8
"Fcrls",1
"Fdft1",4
"Fdps",10
"Fdx1",4
"Fdx1l",3
"Fdxacb1",10
"Fdxr",7
"Fech",6
"Fem1a",4
"Fem1b",7
"Fem1c",9
"Fen1",5
"Fendrr",8
"Fer",2
"Fer1l6",1
"Fermt1",3
"Fermt2",7
"Fermt3",5
"Fes",8
"Fez1",10
"Fez2",4
"Ffar2",8
"Ffar4",10
"Fgd1",4
"Fgd2",4
"Fgd3",5
"Fgd4",6
"Fgd5",1
"Fgd6",6
"Fgf1",6
"Fgf10",1
"Fgf11",10
"Fgf12",1
"Fgf13",1
"Fgf18",5
"Fgf2",1
"Fgf7",1
"Fgf9",2
"Fgfbp1",4
"Fgfbp3",9
"Fgfr1",5
"Fgfr1op",7
"Fgfr1op2",3
"Fgfr2",6
"Fgfr3",8
"Fgfr4",1
"Fgfrl1",10
"Fggy",10
"Fgl1",7
"Fgl2",1
"Fgr",1
"Fh1",2
"Fhad1",1
"Fhdc1",7
"Fhit",8
"Fhl1",7
"Fhl2",5
"Fhl3",3
"Fhod1",10
"Fhod3",1
"Fibin",10
"Fibp",9
"Ficd",10
"Fig4",4
"Figf",5
"Fign",10
"Fignl1",5
"Fignl2",5
"Filip1",9
"Filip1l",6
"Fip1l1",7
"Fis1",10
"Fitm1",8
"Fitm2",9
"Fiz1",4
"Fjx1",1
"Fkbp10",9
"Fkbp11",9
"Fkbp14",9
"Fkbp15",9
"Fkbp1a",4
"Fkbp1b",10
"Fkbp2",6
"Fkbp3",2
"Fkbp4",2
"Fkbp5",3
"Fkbp7",4
"Fkbp8",6
"Fkbp9",6
"Fkbpl",5
"Fkrp",4
"Fktn",7
"Flad1",9
"Flcn",9
"Fli1",1
"Flii",7
"Flna",6
"Flnb",7
"Flot1",4
"Flot2",5
"Flrt1",1
"Flrt2",3
"Flrt3",7
"Flt1",5
"Flt3",1
"Flt3l",3
"Flt4",5
"Flywch1",2
"Flywch2",4
"Fmn1",1
"Fmnl1",10
"Fmnl2",7
"Fmnl3",1
"Fmo1",10
"Fmo2",4
"Fmo4",1
"Fmo5",4
"Fmod",1
"Fmr1",7
"Fn1",5
"Fn3k",4
"Fn3krp",10
"Fnbp1",10
"Fnbp1l",9
"Fnbp4",3
"Fndc1",5
"Fndc3a",6
"Fndc3b",9
"Fndc3c1",1
"Fndc4",8
"Fndc5",1
"Fndc7",5
"Fnip1",6
"Fnip2",10
"Fnta",9
"Fntb",1
"Focad",2
"Folr2",1
"Fopnl",2
"Fos",6
"Fosb",1
"Fosl2",7
"Foxa1",4
"Foxa2",6
"Foxa3",3
"Foxc1",1
"Foxc2",1
"Foxf1",5
"Foxf2",1
"Foxj1",10
"Foxj2",6
"Foxj3",10
"Foxk1",8
"Foxk2",10
"Foxl1",1
"Foxm1",5
"Foxn2",8
"Foxn3",9
"Foxo1",7
"Foxo3",4
"Foxo4",8
"Foxo6",1
"Foxp1",7
"Foxp2",2
"Foxp3",1
"Foxp4",1
"Foxq1",5
"Foxred1",4
"Foxred2",10
"Foxs1",1
"Fpgs",4
"Fpgt",4
"Fpr1",1
"Fpr2",5
"Fra10ac1",7
"Fras1",3
"Frat2",10
"Frem1",5
"Frem2",9
"Frg1",9
"Frk",2
"Frmd3",1
"Frmd4a",9
"Frmd4b",6
"Frmd5",1
"Frmd6",7
"Frmd8",6
"Frrs1",10
"Frrs1l",1
"Frs2",7
"Frs3",1
"Fry",4
"Fryl",9
"Fsbp",1
"Fscn1",5
"Fscn2",1
"Fsd1l",7
"Fsd2",5
"Fsip1",1
"Fst",1
"Fstl1",9
"Fstl3",10
"Fstl4",7
"Fth1",1
"Ftl1",9
"Fto",6
"Ftsj1",2
"Ftsj2",4
"Ftsj3",8
"Ftx",9
"Fubp1",6
"Fubp3",2
"Fuca1",6
"Fuca2",2
"Fuk",9
"Fundc1",3
"Fundc2",4
"Fuom",6
"Furin",10
"Fus",2
"Fut10",1
"Fut11",8
"Fut2",1
"Fut4",8
"Fut7",1
"Fut8",10
"Fuz",4
"Fv1",1
"Fxn",9
"Fxr1",7
"Fxr2",6
"Fxyd1",5
"Fxyd2",5
"Fxyd3",2
"Fxyd4",7
"Fxyd5",7
"Fxyd6",1
"Fxyd7",1
"Fyb",7
"Fyco1",6
"Fyn",8
"Fyttd1",9
"Fzd1",4
"Fzd2",9
"Fzd3",3
"Fzd4",10
"Fzd5",6
"Fzd6",6
"Fzd7",6
"Fzd8",10
"Fzr1",4
"G0s2",2
"G2e3",2
"G3bp1",2
"G3bp2",9
"G430095P16Rik",1
"G530011O06Rik",1
"G630016G05Rik",1
"G630090E17Rik",1
"G6pc3",2
"G6pdx",6
"G730003C15Rik",3
"G730046D07Rik",1
"Gaa",2
"Gab1",6
"Gab2",5
"Gab3",1
"Gabarap",4
"Gabarapl1",6
"Gabarapl2",10
"Gabbr1",9
"Gabpa",7
"Gabpb1",4
"Gabpb2",7
"Gabra3",1
"Gabra4",1
"Gabrb1",1
"Gabre",10
"Gabrp",1
"Gadd45a",6
"Gadd45b",4
"Gadd45g",3
"Gadd45gip1",2
"Gadl1",1
"Gak",4
"Gal",1
"Gal3st1",6
"Galc",7
"Gale",4
"Galk1",2
"Galk2",9
"Galm",2
"Galns",4
"Galnt1",8
"Galnt10",10
"Galnt11",4
"Galnt12",4
"Galnt13",7
"Galnt15",1
"Galnt16",1
"Galnt18",4
"Galnt2",3
"Galnt3",4
"Galnt4",4
"Galnt5",3
"Galnt6",10
"Galnt7",4
"Galnt9",1
"Galt",4
"Gamt",7
"Gan",5
"Ganab",6
"Ganc",7
"Gap43",5
"Gapdh",5
"Gapt",1
"Gapvd1",9
"Gar1",8
"Garem",7
"Garnl3",8
"Gars",4
"Gart",6
"Gas1",1
"Gas2",6
"Gas2l1",6
"Gas2l2",1
"Gas2l3",5
"Gas5",7
"Gas6",10
"Gas7",1
"Gas8",7
"Gata1",1
"Gata2",10
"Gata3",5
"Gata5",10
"Gata6",9
"Gatad1",4
"Gatad2a",7
"Gatad2b",3
"Gatc",9
"Gatm",5
"Gatsl2",3
"Gatsl3",10
"Gba",4
"Gba2",9
"Gbas",2
"Gbe1",4
"Gbf1",4
"Gbgt1",1
"Gbp10",1
"Gbp2",5
"Gbp3",5
"Gbp4",10
"Gbp5",1
"Gbp6",4
"Gbp7",5
"Gbp8",5
"Gbp9",1
"Gc",7
"Gca",8
"Gcat",4
"Gcc1",9
"Gcc2",7
"Gcdh",10
"Gcfc2",9
"Gcgr",1
"Gch1",2
"Gchfr",5
"Gck",1
"Gclc",6
"Gclm",2
"Gcm1",1
"Gcn1l1",9
"Gcnt1",10
"Gcnt2",9
"Gcnt4",1
"Gcsh",2
"Gda",5
"Gdap10",3
"Gdap2",1
"Gde1",7
"Gdf10",4
"Gdf11",1
"Gdf15",5
"Gdf5",8
"Gdi1",2
"Gdi2",2
"Gdnf",10
"Gdpd1",4
"Gdpd2",4
"Gdpd3",8
"Gdpd5",2
"Gdpgp1",4
"Gem",10
"Gemin2",7
"Gemin4",1
"Gemin5",6
"Gemin6",7
"Gemin7",4
"Gemin8",2
"Gen1",4
"Get4",9
"Gfer",9
"Gfm1",4
"Gfm2",8
"Gfod1",1
"Gfod2",6
"Gfpt1",6
"Gfpt2",1
"Gfra1",7
"Gfra2",10
"Gfra4",10
"Gga1",9
"Gga2",2
"Gga3",2
"Ggact",10
"Ggct",8
"Ggcx",2
"Ggh",6
"Ggn",1
"Ggnbp1",10
"Ggnbp2",2
"Ggps1",9
"Ggt1",1
"Ggt5",2
"Ggt7",1
"Ggta1",5
"Ghdc",4
"Ghitm",9
"Ghr",5
"Ghrl",10
"Gid4",7
"Gid8",7
"Gif",9
"Gigyf1",7
"Gigyf2",7
"Gimap1",7
"Gimap4",10
"Gimap5",1
"Gimap6",10
"Gimap7",1
"Gimap8",10
"Gimap9",10
"Gin1",2
"Ginm1",9
"Gins1",10
"Gins2",7
"Gins3",1
"Gins4",4
"Gipc1",2
"Gipc2",6
"Gipr",4
"Git1",6
"Git2",6
"Gja1",9
"Gja3",3
"Gja4",1
"Gja5",1
"Gjb1",6
"Gjb2",1
"Gjb3",5
"Gjb5",1
"Gjb6",4
"Gjc1",3
"Gjc2",5
"Gk5",8
"Gkap1",1
"Gkn3",10
"Gla",6
"Glb1",4
"Glb1l",4
"Glb1l2",1
"Glb1l3",1
"Glcci1",10
"Glce",8
"Gle1",7
"Glg1",7
"Gli1",5
"Gli2",1
"Gli3",5
"Glipr1",10
"Glipr2",10
"Glis1",1
"Glis2",4
"Glis3",1
"Glmn",2
"Glo1",9
"Glod4",2
"Glod5",4
"Glp1r",1
"Glrb",1
"Glrx",4
"Glrx2",4
"Glrx3",4
"Glrx5",7
"Gls",6
"Gls2",3
"Glt1d1",8
"Glt28d2",10
"Glt8d1",2
"Glt8d2",1
"Gltp",2
"Gltpd1",2
"Gltscr1",8
"Gltscr1l",7
"Gltscr2",7
"Glud1",4
"Glul",4
"Glyctk",10
"Glyr1",3
"Gm10020",1
"Gm10033",10
"Gm10036",5
"Gm10044",6
"Gm10047",1
"Gm10053",5
"Gm10062",1
"Gm10064",10
"Gm10068",10
"Gm10069",10
"Gm10073",10
"Gm10076",10
"Gm10083",5
"Gm10093",5
"Gm10094",10
"Gm101",1
"Gm10101",4
"Gm10110",5
"Gm10115",8
"Gm10123",1
"Gm10125",1
"Gm10126",6
"Gm10130",1
"Gm10132",5
"Gm10135",1
"Gm10143",5
"Gm10146",1
"Gm10184",5
"Gm10244",3
"Gm10250",10
"Gm10260",10
"Gm10263",10
"Gm10269",10
"Gm10275",10
"Gm10277",6
"Gm10282",1
"Gm10288",7
"Gm10306",1
"Gm10311",8
"Gm10320",10
"Gm10335",10
"Gm10369",1
"Gm10382",1
"Gm10384",10
"Gm10390",1
"Gm10399",1
"Gm10401",8
"Gm10417",5
"Gm10425",10
"Gm10451",1
"Gm10463",1
"Gm10479",1
"Gm10501",1
"Gm10516",10
"Gm10524",5
"Gm10549",8
"Gm10561",1
"Gm10575",5
"Gm10615",4
"Gm10621",1
"Gm10638",3
"Gm10642",1
"Gm10643",1
"Gm10644",4
"Gm10655",1
"Gm10658",1
"Gm10664",1
"Gm10676",8
"Gm10684",1
"Gm10687",10
"Gm10704",9
"Gm10709",4
"Gm10717",5
"Gm10735",1
"Gm10762",4
"Gm10766",3
"Gm10767",10
"Gm1078",1
"Gm10784",1
"Gm10785",5
"Gm10800",1
"Gm10801",5
"Gm10814",3
"Gm10827",1
"Gm10923",10
"Gm10941",1
"Gm11100",1
"Gm11110",5
"Gm11131",8
"Gm11175",3
"Gm11206",1
"Gm11266",6
"Gm11273",9
"Gm11335",1
"Gm11423",7
"Gm11457",1
"Gm11458",10
"Gm11476",1
"Gm11491",3
"Gm11496",1
"Gm11508",1
"Gm11520",1
"Gm11532",5
"Gm11541",1
"Gm11574",1
"Gm11583",5
"Gm11602",5
"Gm11613",3
"Gm11626",5
"Gm11627",2
"Gm11630",1
"Gm11636",1
"Gm11641",1
"Gm11647",4
"Gm11648",1
"Gm11669",5
"Gm11672",1
"Gm11696",5
"Gm11715",1
"Gm11716",5
"Gm11730",1
"Gm11739",1
"Gm11744",4
"Gm11767",1
"Gm11769",3
"Gm11772",3
"Gm11808",10
"Gm11837",10
"Gm11932",3
"Gm11940",1
"Gm11944",1
"Gm11946",1
"Gm11963",1
"Gm11974",4
"Gm11983",3
"Gm11992",1
"Gm12052",1
"Gm12059",10
"Gm12060",10
"Gm12122",1
"Gm12166",10
"Gm12184",1
"Gm12195",5
"Gm12207",1
"Gm12216",6
"Gm12233",1
"Gm12256",1
"Gm12258",2
"Gm12264",1
"Gm12279",1
"Gm12284",1
"Gm12352",5
"Gm12355",5
"Gm12359",4
"Gm12374",1
"Gm12404",10
"Gm12454",5
"Gm12503",5
"Gm12522",1
"Gm12531",1
"Gm12576",10
"Gm12592",1
"Gm12631",1
"Gm12655",5
"Gm12676",1
"Gm12680",8
"Gm12728",10
"Gm12744",10
"Gm12758",5
"Gm128",10
"Gm12802",1
"Gm12840",1
"Gm12841",1
"Gm12843",1
"Gm12898",5
"Gm129",3
"Gm12905",5
"Gm12932",1
"Gm12940",10
"Gm12942",7
"Gm12953",1
"Gm12963",1
"Gm12971",5
"Gm12992",7
"Gm12996",1
"Gm12999",8
"Gm13008",1
"Gm13012",10
"Gm13032",1
"Gm13056",8
"Gm13066",1
"Gm13074",5
"Gm13075",1
"Gm13091",1
"Gm13111",6
"Gm13139",5
"Gm13152",1
"Gm13154",1
"Gm13157",7
"Gm13166",5
"Gm13179",5
"Gm13199",3
"Gm13205",1
"Gm13212",10
"Gm13248",1
"Gm13251",1
"Gm13375",1
"Gm13387",1
"Gm13402",1
"Gm13421",8
"Gm13429",1
"Gm13476",1
"Gm13483",1
"Gm13507",5
"Gm13523",4
"Gm13524",1
"Gm13546",3
"Gm13563",1
"Gm13568",3
"Gm13594",10
"Gm13610",5
"Gm13625",5
"Gm13644",1
"Gm13648",8
"Gm13657",3
"Gm13684",1
"Gm13704",10
"Gm13705",4
"Gm13710",1
"Gm13713",1
"Gm13778",1
"Gm13789",1
"Gm13822",1
"Gm13830",8
"Gm13840",1
"Gm13861",1
"Gm13889",8
"Gm13923",1
"Gm13986",1
"Gm14005",1
"Gm14023",10
"Gm14027",5
"Gm14029",1
"Gm14154",1
"Gm14167",3
"Gm14207",4
"Gm14214",1
"Gm14286",3
"Gm14295",7
"Gm14302",5
"Gm14305",10
"Gm14317",10
"Gm14322",5
"Gm14325",9
"Gm14326",10
"Gm14399",1
"Gm14403",5
"Gm14410",5
"Gm14412",1
"Gm14418",5
"Gm14420",1
"Gm14443",10
"Gm14446",5
"Gm14454",1
"Gm14455",1
"Gm14488",10
