"gene","cluster"
"Amfr",17
"Amhr2",6
"Amica1",1
"Amigo1",9
"Amigo2",14
"Amigo3",14
"Ammecr1",2
"Ammecr1l",17
"Amn1",5
"Amot",7
"Amotl1",5
"Amotl2",9
"Ampd1",13
"Ampd2",4
"Ampd3",13
"Amph",16
"Amt",8
"Amy1",16
"Amz1",12
"Amz2",15
"Anapc1",7
"Anapc10",11
"Anapc11",8
"Anapc13",2
"Anapc15",8
"Anapc16",3
"Anapc2",8
"Anapc4",9
"Anapc5",11
"Anapc7",9
"Ang",5
"Angel1",17
"Angel2",6
"Angpt1",17
"Angpt2",1
"Angptl2",1
"Angptl3",8
"Angptl4",7
"Angptl6",3
"Angptl7",16
"Ank",4
"Ank1",1
"Ank2",14
"Ank3",5
"Ankfy1",6
"Ankhd1",11
"Ankib1",9
"Ankle1",10
"Ankle2",9
"Ankmy2",15
"Ankra2",4
"Ankrd1",1
"Ankrd10",6
"Ankrd11",15
"Ankrd12",9
"Ankrd13a",17
"Ankrd13b",4
"Ankrd13c",11
"Ankrd13d",16
"Ankrd16",3
"Ankrd17",6
"Ankrd23",17
"Ankrd24",3
"Ankrd26",11
"Ankrd27",8
"Ankrd28",7
"Ankrd29",7
"Ankrd32",9
"Ankrd33b",17
"Ankrd34b",16
"Ankrd37",3
"Ankrd39",4
"Ankrd40",6
"Ankrd42",6
"Ankrd44",15
"Ankrd45",16
"Ankrd46",4
"Ankrd49",11
"Ankrd50",5
"Ankrd52",7
"Ankrd54",17
"Ankrd6",16
"Ankrd61",1
"Ankrd66",16
"Ankrd9",3
"Anks1",5
"Anks1b",1
"Anks3",6
"Anks6",16
"Ankzf1",4
"Anln",10
"Ano1",11
"Ano10",12
"Ano6",5
"Ano8",15
"Ano9",16
"Anp32a",2
"Anp32b",6
"Anp32e",11
"Anpep",6
"Antxr1",5
"Antxr2",11
"Anxa1",9
"Anxa11",1
"Anxa2",3
"Anxa3",5
"Anxa4",5
"Anxa5",5
"Anxa6",8
"Anxa7",15
"Anxa8",12
"Anxa9",14
"Aoah",16
"Aoc2",1
"Aoc3",1
"Aox1",4
"Aox3",15
"Ap1ar",11
"Ap1b1",7
"Ap1g1",6
"Ap1g2",13
"Ap1m1",11
"Ap1m2",5
"Ap1s1",3
"Ap1s2",8
"Ap1s3",12
"Ap2a1",6
"Ap2a2",6
"Ap2b1",10
"Ap2m1",17
"Ap2s1",7
"Ap3b1",8
"Ap3d1",6
"Ap3m1",3
"Ap3m2",16
"Ap3s1",4
"Ap3s2",9
"Ap4b1",13
"Ap4e1",9
"Ap4m1",11
"Ap4s1",13
"Ap5b1",8
"Ap5m1",1
"Ap5s1",9
"Ap5z1",10
"Apaf1",5
"Apba3",8
"Apbb1",6
"Apbb1ip",16
"Apbb2",6
"Apbb3",4
"Apc",15
"Apc2",16
"Apcdd1",16
"Apeh",6
"Apex1",7
"Apex2",6
"Aph1a",11
"Aph1b",14
"Aph1c",4
"Api5",5
"Apip",15
"Apitd1",7
"Aplf",2
"Apln",7
"Aplnr",16
"Aplp1",13
"Aplp2",15
"Apmap",5
"Apoa1bp",5
"Apoa2",1
"Apobec1",17
"Apobec2",1
"Apobec3",8
"Apobr",14
"Apoc1",15
"Apoc2",12
"Apoe",5
"Apof",16
"Apol10b",14
"Apol7d",14
"Apold1",13
"Apoo",7
"Apool",3
"Apoo-ps",16
"Apopt1",9
"App",9
"Appbp2",4
"Appl1",6
"Appl2",8
"Aprt",11
"Aptx",7
"Aqp1",9
"Aqp11",17
"Aqp3",12
"Aqp4",16
"Aqp5",5
"Aqp9",16
"Aqr",7
"Ar",16
"Araf",8
"Arap1",4
"Arap2",11
"Arap3",16
"Arc",16
"Arcn1",11
"Areg",3
"Arel1",6
"Arf1",2
"Arf2",15
"Arf3",3
"Arf4",11
"Arf5",3
"Arf6",5
"Arfgap1",2
"Arfgap2",15
"Arfgap3",2
"Arfgef1",9
"Arfgef2",6
"Arfip1",7
"Arfip2",5
"Arfrp1",14
"Arg1",9
"Arg2",9
"Arglu1",9
"Arhgap1",17
"Arhgap10",9
"Arhgap11a",9
"Arhgap12",11
"Arhgap15",14
"Arhgap17",15
"Arhgap18",8
"Arhgap19",8
"Arhgap20",12
"Arhgap21",8
"Arhgap22",13
"Arhgap23",17
"Arhgap24",3
"Arhgap25",12
"Arhgap26",4
"Arhgap27",5
"Arhgap28",7
"Arhgap29",15
"Arhgap30",13
"Arhgap31",15
"Arhgap32",5
"Arhgap33",1
"Arhgap39",3
"Arhgap4",14
"Arhgap42",14
"Arhgap44",5
"Arhgap5",11
"Arhgap6",15
"Arhgap8",15
"Arhgap9",13
"Arhgdia",6
"Arhgdib",7
"Arhgdig",17
"Arhgef1",9
"Arhgef10",1
"Arhgef10l",15
"Arhgef11",8
"Arhgef12",5
"Arhgef15",1
"Arhgef16",7
"Arhgef17",5
"Arhgef18",9
"Arhgef19",12
"Arhgef2",1
"Arhgef25",14
"Arhgef26",11
"Arhgef28",9
"Arhgef3",4
"Arhgef33",17
"Arhgef38",15
"Arhgef39",7
"Arhgef4",5
"Arhgef40",7
"Arhgef5",5
"Arhgef6",5
"Arhgef7",8
"Arhgef9",3
"Arid1a",7
"Arid1b",9
"Arid2",8
"Arid3a",7
"Arid3b",4
"Arid4a",11
"Arid4b",11
"Arid5a",13
"Arid5b",7
"Arih1",15
"Arih2",5
"Arl1",6
"Arl10",11
"Arl11",13
"Arl13b",11
"Arl14ep",9
"Arl15",7
"Arl16",9
"Arl2",6
"Arl2bp",8
"Arl3",7
"Arl4a",5
"Arl4c",5
"Arl4d",11
"Arl5a",17
"Arl5b",6
"Arl5c",7
"Arl6",8
"Arl6ip1",9
"Arl6ip4",9
"Arl6ip5",8
"Arl6ip6",9
"Arl8a",9
"Arl8b",2
"Armc1",11
"Armc10",3
"Armc2",16
"Armc3",16
"Armc4",16
"Armc5",8
"Armc6",3
"Armc7",8
"Armc8",2
"Armc9",11
"Armcx1",4
"Armcx2",7
"Armcx3",4
"Armcx4",7
"Armcx5",7
"Armcx6",14
"Arnt",8
"Arnt2",16
"Arntl",16
"Arntl2",1
"Arpc1a",3
"Arpc1b",9
"Arpc2",7
"Arpc3",6
"Arpc4",9
"Arpc5",2
"Arpc5l",8
"Arpp19",8
"Arrb1",5
"Arrb2",15
"Arrdc1",4
"Arrdc2",6
"Arrdc3",6
"Arrdc4",11
"Arsa",4
"Arsb",4
"Arsg",12
"Arsi",13
"Arsj",16
"Arsk",5
"Art1",16
"Art3",13
"Art4",14
"Artn",16
"Arv1",7
"Arvcf",7
"Arxes1",11
"Arxes2",2
"As3mt",15
"Asah1",9
"Asah2",7
"Asap1",10
"Asap2",7
"Asap3",7
"Asb1",7
"Asb11",12
"Asb13",6
"Asb2",16
"Asb3",9
"Asb4",16
"Asb5",13
"Asb6",3
"Asb7",9
"Asb8",6
"Ascc1",11
"Ascc2",8
"Ascc3",3
"Ascl1",16
"Ascl2",7
"Asf1a",11
"Asf1b",10
"Ash1l",11
"Ash2l",7
"Asl",6
"Asna1",13
"Asns",3
"Asnsd1",2
"Aspa",14
"Aspg",1
"Asph",11
"Aspm",10
"Aspn",5
"Asprv1",1
"Aspscr1",17
"Asrgl1",11
"Ass1",3
"Aste1",9
"Asun",2
"Asxl1",5
"Asxl2",11
"Asxl3",7
"Asz1",16
"Atad1",1
"Atad2",7
"Atad2b",11
"Atad3a",15
"Atad5",11
"Atat1",4
"Ate1",15
"Atf1",5
"Atf2",14
"Atf3",14
"Atf4",7
"Atf5",6
"Atf6",11
"Atf6b",2
"ATF7",11
"Atf7ip",15
"Atf7ip2",16
"Atg10",11
"Atg12",2
"Atg13",13
"Atg14",4
"Atg16l1",8
"Atg16l2",8
"Atg2a",16
"Atg2b",5
"Atg3",6
"Atg4a",16
"Atg4b",6
"Atg4c",17
"Atg4d",3
"Atg5",2
"Atg7",9
"Atg9a",6
"Atg9b",16
"Athl1",4
"Atic",10
"Atl1",3
"Atl2",5
"Atl3",15
"Atm",11
"Atmin",9
"Atn1",6
"Atoh8",17
"Atox1",3
"Atp10a",13
"Atp10d",11
"Atp11a",5
"Atp11b",9
"Atp11c",8
"Atp13a1",3
"Atp13a2",8
"Atp13a3",12
"Atp13a4",10
"Atp1a1",17
"Atp1a2",12
"Atp1a3",16
"Atp1b1",9
"Atp1b2",14
"Atp1b3",15
"Atp2a2",6
"Atp2a3",11
"Atp2b1",11
"Atp2b2",16
"Atp2b4",10
"Atp2c1",9
"Atp2c2",3
"Atp5a1",9
"Atp5b",7
"Atp5c1",3
"Atp5d",9
"Atp5e",3
"Atp5f1",9
"Atp5g1",17
"Atp5g3",3
"Atp5h",6
"Atp5j",7
"Atp5j2",15
"Atp5k",3
"Atp5l",4
"Atp5l-ps1",16
"Atp5o",3
"Atp5s",4
"Atp5sl",7
"Atp6ap1",5
"Atp6ap2",4
"Atp6v0a1",5
"Atp6v0a2",9
"Atp6v0a4",3
"Atp6v0b",6
"Atp6v0c",5
"Atp6v0d1",6
"Atp6v0d2",8
"Atp6v0e",15
"Atp6v0e2",14
"Atp6v1a",7
"Atp6v1b1",16
"Atp6v1b2",6
"Atp6v1c1",8
"Atp6v1c2",6
"Atp6v1d",1
"Atp6v1e1",14
"Atp6v1f",8
"Atp6v1g1",3
"Atp6v1g2",7
"Atp6v1g3",2
"Atp6v1h",3
"Atp7a",11
"Atp7b",9
"Atp8a1",5
"Atp8a2",16
"Atp8b1",17
"Atp8b2",5
"Atp8b4",16
"Atp8b5",16
"Atp9a",6
"Atp9b",6
"Atpaf1",11
"Atpaf2",6
"Atpif1",2
"Atr",2
"Atraid",3
"Atrip",9
"Atrn",1
"Atrnl1",5
"Atrx",9
"Atxn1",17
"Atxn10",2
"Atxn1l",7
"Atxn2",9
"Atxn2l",17
"Atxn3",9
"Atxn7",3
"Atxn7l1",3
"Atxn7l2",13
"Atxn7l3",17
"Atxn7l3b",6
"AU019823",6
"AU020206",12
"AU021092",11
"AU022252",15
"AU022754",8
"AU023871",17
"AU040320",15
"AU040972",16
"AU041133",4
"Auh",9
"Aunip",16
"Aup1",11
"Aurka",7
"Aurkaip1",15
"Aurkb",5
"Auts2",9
"AV039307",16
"AV099323",3
"Aven",7
"Avl9",5
"Avpi1",3
"Avpr1a",13
"Avpr2",16
"AW011738",16
"AW112010",16
"AW146154",4
"AW209491",3
"AW549877",17
"AW551984",16
"AW554918",11
"Awat2",14
"Axdnd1",9
"Axin1",5
"Axin2",5
"Axl",12
"AY074887",16
"Azi1",11
"Azi2",11
"Azin1",3
"B020018G12Rik",17
"B130006D01Rik",17
"B130024G19Rik",16
"B130034C11Rik",1
"B130046B21Rik",14
"B130055M24Rik",16
"B230118H07Rik",8
"B230206H07Rik",12
"B230206L02Rik",16
"B230208H11Rik",11
"B230216G23Rik",13
"B230216N24Rik",14
"B230217C12Rik",16
"B230217O12Rik",16
"B230219D22Rik",7
"B230307C23Rik",5
"B230312C02Rik",16
"B230317F23Rik",14
"B230322F03Rik",17
"B230325K18Rik",8
"B230354K17Rik",7
"B230369F24Rik",17
"B230377A18Rik",16
"B230378P21Rik",14
"B230398E01Rik",9
"B2m",4
"B3galnt1",13
"B3galnt2",4
"B3galt1",16
"B3galt4",4
"B3galt5",16
"B3galt6",7
"B3galtl",15
"B3gat2",10
"B3gat3",5
"B3gnt1",7
"B3gnt2",2
"B3gnt3",14
"B3gnt4",14
"B3gnt5",11
"B3gnt7",13
"B3gnt8",16
"B3gnt9",11
"B3gntl1",16
"B430010I23Rik",7
"B430218F22Rik",14
"B430219N15Rik",16
"B430305J03Rik",16
"B430306N03Rik",14
"B4galnt1",5
"B4galt1",9
"B4galt2",17
"B4galt3",9
"B4galt4",8
"B4galt5",17
"B4galt6",16
"B4galt7",4
"B630005N14Rik",9
"B630019A10Rik",16
"B630019K06Rik",7
"B830012L14Rik",3
"B930036N10Rik",16
"B930041F14Rik",14
"B930082K07Rik",1
"B930094E09Rik",16
"B930095G15Rik",9
"B9d1",3
"B9d2",5
"Babam1",7
"Bace1",9
"Bace2",13
"Bach1",6
"Bach2",14
"Bad",9
"Bag1",5
"Bag2",4
"Bag3",4
"Bag4",9
"Bag5",15
"Bag6",4
"Bahcc1",11
"Bahd1",12
"Bai2",16
"Baiap2",3
"Baiap2l1",2
"Baiap2l2",16
"Baiap3",5
"Bak1",17
"Bambi",3
"Banf1",2
"Bank1",13
"Banp",7
"Bap1",4
"Bard1",14
"Barhl1",14
"Basp1",16
"Batf",5
"Batf2",14
"Batf3",14
"Bax",9
"Baz1a",9
"Baz1b",12
"Baz2a",3
"Baz2b",11
"BB218582",16
"BB365896",16
"Bbc3",14
"Bbip1",16
"Bbs1",8
"Bbs10",16
"Bbs12",7
"Bbs2",15
"Bbs4",17
"Bbs5",11
"Bbs7",10
"Bbs9",14
"Bbx",15
"BC001981",1
"BC002059",9
"BC003331",11
"BC003965",2
"BC004004",7
"BC005537",5
"BC005561",9
"BC005624",11
"BC005764",16
"BC006965",16
"BC007180",16
"BC016423",6
"BC016579",16
"BC017158",6
"BC017643",15
"BC018242",8
"BC018473",16
"BC018507",5
"BC021614",7
"BC021785",13
"BC021891",15
"BC022687",7
"BC023829",15
"BC024978",9
"BC025920",16
"BC026585",8
"BC026590",15
"BC027231",11
"BC028528",10
"BC029214",6
"BC029722",8
"BC030307",11
"BC030336",17
"BC030499",14
"BC030867",1
"BC030870",12
"BC031181",15
"BC034090",16
"BC035044",16
"BC037032",13
"BC039771",5
"BC042782",11
"BC043934",17
"BC048403",2
"BC048507",12
"BC048546",1
"BC049715",16
"BC049762",1
"BC051019",14
"BC051077",12
"BC051142",16
"BC051226",7
"BC051537",16
"BC051628",8
"BC052040",16
"BC053749",14
"BC055324",3
"BC056474",1
"BC065397",4
"BC065403",1
"BC067074",13
"BC068157",10
"BC068281",11
"BC094916",16
"BC100451",13
"BC100530",1
"BC106179",1
"Bcam",6
"Bcap29",7
"Bcap31",2
"Bcar1",4
"Bcar3",14
"Bcas1",14
"Bcas2",2
"Bcas3",7
"Bcat2",6
"Bccip",15
"Bcdin3d",4
"Bche",1
"Bckdha",3
"Bckdhb",3
"Bckdk",4
"Bcl10",9
"Bcl11a",11
"Bcl11b",5
"Bcl2",16
"Bcl2a1a",2
"Bcl2a1b",3
"Bcl2a1c",13
"Bcl2a1d",16
"Bcl2l1",11
"Bcl2l11",5
"Bcl2l12",7
"Bcl2l13",9
"Bcl2l14",6
"Bcl2l15",8
"Bcl2l2",6
"Bcl3",3
"Bcl6",6
"Bcl6b",16
"Bcl7a",11
"Bcl7b",8
"Bcl7c",5
"Bcl9",15
"Bcl9l",5
"Bclaf1",9
"Bcmo1",16
"Bco2",1
"Bcor",6
"Bcorl1",12
"Bcr",6
"Bcs1l",7
"Bdh1",14
"Bdh2",2
"Bdnf",12
"Bdp1",15
"Bean1",16
"Becn1",8
"Begain",14
"Bend3",6
"Bend4",4
"Bend5",7
"Bend6",16
"Bend7",9
"Best1",1
"Bet1",3
"Bet1l",2
"Bex1",2
"Bex2",6
"Bex4",9
"Bex6",16
"Bfar",16
"Bfsp1",11
"Bfsp2",16
"Bgn",1
"Bhlha15",14
"Bhlhb9",2
"Bhlhe40",5
"Bhlhe41",3
"Bicc1",5
"Bicd1",8
"Bicd2",1
"Bid",13
"Bik",6
"Bin1",7
"Bin2",4
"Bin3",7
"Birc2",6
"Birc3",6
"Birc5",10
"Birc6",15
"Bivm",13
"Blcap",17
"Blk",13
"Blm",10
"Blmh",9
"Blnk",1
"Bloc1s1",17
"Bloc1s2",9
"Bloc1s3",17
"Bloc1s4",8
"Bloc1s5",5
"Bloc1s6",15
"Blvra",7
"Blvrb",3
"Blzf1",5
"Bmf",9
"Bmi1",4
"Bmp1",7
"Bmp2",8
"Bmp2k",6
"Bmp3",11
"Bmp4",5
"Bmp5",6
"Bmp6",14
"Bmp7",16
"Bmper",14
"Bmpr1a",9
"Bmpr1b",8
"Bmpr2",8
"Bms1",9
"Bmx",8
"Bmyc",8
"Bnc1",16
"Bnc2",16
"Bnip1",9
"Bnip2",8
"Bnip3",3
"Bnip3l",11
"Bnipl",4
"Boc",13
"Bod1",3
"Bod1l",11
"Bok",10
"Bola1",5
"Bola2",8
"Bola3",5
"Bop1",4
"Bora",7
"Bpgm",8
"Bphl",3
"Bpifa1",16
"Bpifb1",12
"Bpifb5",7
"Bpnt1",5
"Bptf",11
"Braf",11
"Brap",11
"Brat1",11
"Brca1",7
"Brca2",7
"Brcc3",11
"Brd1",9
"Brd2",8
"Brd3",2
"Brd4",11
"Brd7",9
"Brd8",15
"Brd9",15
"Brdt",11
"Bre",16
"Brf1",2
"Brf2",17
"Bri3",5
"Bri3bp",2
"Brinp1",16
"Brip1",10
"Brix1",11
"Brk1",6
"Brms1",15
"Brms1l",11
"Brox",9
"Brpf1",11
"Brpf3",9
"Brsk1",1
"Brwd1",6
"Brwd3",11
"Bscl2",7
"Bsdc1",9
"Bsg",3
"Bsn",12
"Bspry",11
"Bst1",14
"Bst2",6
"Btaf1",15
"Btbd1",9
"Btbd10",8
"Btbd11",16
"Btbd19",16
"Btbd2",5
"Btbd3",7
"Btbd6",5
"Btbd7",11
"Btbd8",12
"Btbd9",7
"Btc",7
"Btd",3
"Btf3",6
"Btf3l4",7
"Btg1",4
"Btg2",9
"Btg3",14
"Btk",1
"Btla",13
"Btnl9",16
"Btrc",7
"Bub1",10
"Bub1b",9
"Bub3",7
"Bud13",11
"Bud31",2
"Bves",1
"Bysl",6
"Bzrap1",12
"Bzw1",7
"Bzw2",7
"C030005K06Rik",1
"C030006K11Rik",3
"C030013C21Rik",12
"C030014I23Rik",5
"C030034I22Rik",7
"C030034L19Rik",16
"C030037D09Rik",16
"C030039L03Rik",17
"C030046E11Rik",7
"C130026I21Rik",16
"C130036L24Rik",8
"C130046K22Rik",16
"C130050O18Rik",12
"C130074G19Rik",10
"C130080G10Rik",1
"C1d",8
"C1galt1",11
"C1galt1c1",2
"C1qa",16
"C1qb",16
"C1qbp",3
"C1qc",16
"C1ql1",16
"C1qtnf1",16
"C1qtnf2",1
"C1qtnf3",16
"C1qtnf4",6
"C1qtnf6",8
"C1qtnf7",13
"C1qtnf9",16
"C1ra",11
"C1rl",8
"C1s",16
"C2",16
"C230014O12Rik",16
"C230035I16Rik",8
"C230037L18Rik",16
"C230052I12Rik",7
"C230062I16Rik",1
"C230066G23Rik",16
"C230081A13Rik",7
"C2cd2",5
"C2cd2l",8
"C2cd3",17
"C2cd4b",5
"C2cd5",5
"C3",6
"C330006A16Rik",5
"C330007P06Rik",9
"C330011M18Rik",13
"C330013E15Rik",16
"C330013F16Rik",13
"C330013J21Rik",16
"C330018D20Rik",6
"C330021F23Rik",1
"C330027C09Rik",10
"C3ar1",13
"C430014B12Rik",8
"C430042M11Rik",12
"C430049B03Rik",11
"C4b",13
"C530005A16Rik",13
"C530008M17Rik",16
"C530050E15Rik",16
"C5ar1",14
"C5ar2",10
"C6",15
"C630004M23Rik",14
"C630016N16Rik",1
"C630043F03Rik",14
"C7",13
"C730034F03Rik",1
"C77080",5
"C77370",11
"C78339",6
"C87198",8
"C87436",11
"C8g",3
"C920006O11Rik",9
"C920021L13Rik",6
"Caap1",4
"Cab39",15
"Cab39l",3
"Cabin1",3
"Cables1",2
"Cables2",9
"Cacfd1",5
"Cachd1",11
"Cacna1a",6
"Cacna1c",5
"Cacna1d",12
"Cacna1f",16
"Cacna1g",1
"Cacna1h",16
"Cacna2d1",1
"Cacna2d2",16
"Cacna2d3",16
"Cacna2d4",16
"Cacnb1",7
"Cacnb2",1
"Cacnb3",7
"Cacnb4",8
"Cacng2",14
"Cacng4",12
"Cacng7",16
"Cactin",8
"Cacul1",9
"Cacybp",11
"Cad",13
"Cadm1",15
"Cadm2",16
"Cadm4",7
"Cadps2",6
"Cage1",9
"Calb1",17
"Calca",16
"Calcoco1",9
"Calcoco2",16
"Calcrl",10
"Cald1",5
"Calhm2",13
"Calm1",7
"Calm2",15
"Calm3",5
"Calml3",16
"Calml4",14
"Calr",4
"Calr3",16
"Calr4",16
"Calu",2
"Caly",16
"Camk1",14
"Camk1d",12
"Camk1g",1
"Camk2b",3
"Camk2d",9
"Camk2g",1
"Camk2n1",6
"Camk2n2",12
"Camk4",10
"Camkk1",2
"Camkk2",7
"Camkmt",1
"Caml",2
"Camp",14
"Camsap1",4
"Camsap2",11
"Camsap3",2
"Camta1",13
"Camta2",5
"Cand1",8
"Cand2",16
"Cant1",6
"Canx",15
"Cap1",11
"Cap2",14
"Capg",3
"Capn1",5
"Capn10",11
"Capn12",11
"Capn15",3
"Capn2",4
"Capn3",12
"Capn5",6
"Capn6",7
"Capn7",6
"Capn8",1
"Capns1",3
"Caprin1",8
"Caprin2",9
"Caps2",13
"Capsl",13
"Capza1",9
"Capza2",4
"Capzb",7
"Car11",14
"Car12",16
"Car13",6
"Car14",1
"Car2",2
"Car3",16
"Car4",10
"Car5a",3
"Car5b",16
"Car7",1
"Car8",15
"Car9",14
"Card10",17
"Card11",16
"Card6",10
"Card9",14
"Carf",14
"Carhsp1",9
"Carkd",3
"Carm1",6
"Carns1",1
"Cars",4
"Cars2",15
"Casc1",16
"Casc3",6
"Casc4",9
"Casc5",10
"Casd1",16
"Cask",5
"Caskin1",14
"Caskin2",6
"Casp1",16
"Casp12",14
"Casp2",6
"Casp3",3
"Casp4",14
"Casp6",8
"Casp7",8
"Casp8",5
"Casp8ap2",7
"Casp9",9
"Casq1",14
"Casq2",1
"Cass4",1
"Cast",6
"Casz1",5
"Cat",6
"Catsper2",11
"Catsper4",1
"Catsperd",13
"Catsperg1",3
"Cav1",10
"Cav2",11
"Cav3",1
"Cbfa2t2",1
"Cbfa2t3",10
"Cbfb",5
"Cbl",7
"Cblb",16
"Cblc",6
"Cbll1",11
"Cbln3",12
"Cbr1",2
"Cbr2",5
"Cbr3",5
"Cbr4",15
"Cbs",1
"Cbwd1",11
"Cbx1",2
"Cbx2",7
"Cbx3",7
"Cbx4",9
"Cbx5",15
"Cbx6",15
"Cbx7",8
"Cbx8",7
"Cby1",4
"Cc2d1a",16
"Cc2d1b",9
"Cc2d2a",9
"Ccar1",11
"Ccar2",4
"Ccbe1",1
"Ccbl1",2
"Ccbl2",16
"Ccdc101",17
"Ccdc102a",3
"Ccdc103",16
"Ccdc104",8
"Ccdc106",16
"Ccdc107",7
"Ccdc108",16
"Ccdc109b",13
"Ccdc11",16
"Ccdc111",6
"Ccdc112",11
"Ccdc113",16
"Ccdc114",13
"Ccdc115",3
"Ccdc116",1
"Ccdc117",9
"Ccdc12",9
"Ccdc120",3
"Ccdc122",4
"Ccdc124",8
"Ccdc125",11
"Ccdc126",5
"Ccdc127",15
"Ccdc13",16
"Ccdc130",4
"Ccdc132",9
"Ccdc134",3
"Ccdc135",16
"Ccdc136",6
"Ccdc137",11
"Ccdc138",7
"Ccdc14",3
"Ccdc141",9
"Ccdc142",8
"Ccdc146",16
"Ccdc147",16
"Ccdc148",7
"Ccdc149",5
"Ccdc15",11
"Ccdc150",13
"Ccdc151",14
"Ccdc152",1
"Ccdc153",16
"Ccdc155",16
"Ccdc157",6
"Ccdc158",11
"Ccdc159",1
"Ccdc160",8
"Ccdc162",1
"Ccdc163",1
"Ccdc166",13
"Ccdc167",2
"Ccdc17",4
"Ccdc170",16
"Ccdc171",2
"Ccdc173",8
"Ccdc174",11
"Ccdc175",12
"Ccdc176",14
"Ccdc18",9
"Ccdc181",7
"Ccdc19",17
"Ccdc22",2
"Ccdc23",7
"Ccdc24",10
"Ccdc25",9
"Ccdc28a",16
"Ccdc28b",4
"Ccdc3",1
"Ccdc30",16
"Ccdc32",6
"Ccdc34",15
"Ccdc36",13
"Ccdc37",12
"Ccdc38",3
"Ccdc39",11
"Ccdc40",12
"Ccdc41",7
"Ccdc41os1",14
"Ccdc42",16
"Ccdc43",11
"Ccdc47",2
"Ccdc50",9
"Ccdc51",2
"Ccdc53",7
"Ccdc55",7
"Ccdc57",17
"Ccdc58",7
"Ccdc59",17
"Ccdc6",3
"Ccdc60",16
"Ccdc61",11
"Ccdc62",15
"Ccdc64",17
"Ccdc64b",11
"Ccdc65",16
"Ccdc66",8
"Ccdc67",14
"Ccdc68",3
"Ccdc69",10
"Ccdc71",9
"Ccdc71l",9
"Ccdc73",8
"Ccdc74a",16
"Ccdc77",15
"Ccdc78",13
"Ccdc79",16
"Ccdc8",3
"Ccdc80",10
"Ccdc81",16
"Ccdc82",15
"Ccdc83",17
"Ccdc84",11
"Ccdc85a",14
"Ccdc85b",5
"Ccdc86",11
"Ccdc88a",8
"Ccdc88b",3
"Ccdc88c",7
"Ccdc9",8
"Ccdc90b",7
"Ccdc91",15
"Ccdc92",7
"Ccdc93",15
"Ccdc94",14
"Ccdc96",13
"Ccdc97",6
"Cchcr1",6
"Cckar",15
"Ccl11",12
"Ccl12",13
"Ccl17",13
"Ccl2",14
"Ccl20",16
"Ccl21a",1
"Ccl24",16
"Ccl25",4
"Ccl27a",6
"Ccl3",16
"Ccl4",12
"Ccl5",10
"Ccl6",4
"Ccl7",16
"Ccl9",8
"Ccm2",9
"Ccm2l",1
"Ccna1",16
"Ccna2",10
"Ccnb1",10
"Ccnb2",10
"Ccnc",5
"Ccnd1",5
"Ccnd2",8
"Ccnd3",12
"Ccndbp1",4
"Ccne1",7
"Ccne2",7
"Ccnf",9
"Ccng1",9
"Ccng2",16
"Ccnh",11
"Ccni",6
"Ccnj",6
"Ccnjl",13
"Ccnk",11
"Ccnl1",9
"Ccnl2",17
"Ccno",11
"Ccnt1",8
"Ccnt2",11
"Ccny",2
"Ccnyl1",11
"Ccp110",15
"Ccpg1",5
"Ccr1",13
"Ccr10",16
"Ccr2",7
"Ccr5",14
"Ccr6",16
"Ccr7",14
"Ccr9",12
"Ccrl2",12
"Ccrn4l",3
"Ccs",8
"Ccsap",8
"Ccser1",2
"Ccser2",11
"Cct2",9
"Cct3",9
"Cct4",8
"Cct5",7
"Cct6a",15
"Cct6b",16
"Cct7",3
"Cct8",3
"Ccz1",3
"Cd101",14
"Cd109",12
"Cd14",5
"Cd151",5
"Cd160",14
"Cd163",16
"Cd163l1",1
"Cd164",3
"Cd164l2",3
"Cd177",14
"Cd180",16
"Cd19",14
"Cd1d1",1
"Cd1d2",14
"Cd2",14
"Cd200",6
"Cd200r1",16
"Cd200r3",13
"Cd200r4",16
"Cd209a",16
"Cd209b",16
"Cd22",14
"Cd226",1
"Cd244",16
"Cd247",14
"Cd248",13
"Cd24a",8
"Cd27",16
"Cd274",16
"Cd276",5
"Cd28",16
"Cd2ap",11
"Cd2bp2",9
"Cd300a",14
"Cd300e",13
"Cd300lb",13
"Cd300ld",14
"Cd300lf",14
"Cd300lg",16
"Cd302",2
"Cd320",3
"Cd33",1
"Cd34",10
"Cd36",14
"Cd37",5
"Cd38",7
"Cd3d",1
"Cd3eap",3
"Cd3g",14
"Cd4",14
"Cd40",13
"Cd44",5
"Cd46",14
"Cd47",15
"Cd48",8
"Cd5",14
"Cd52",16
"Cd53",14
"Cd55",9
"Cd59a",5
"Cd59b",16
"Cd5l",16
"Cd6",16
"Cd63",6
"Cd68",14
"Cd69",14
"Cd7",16
"Cd72",16
"Cd74",5
"Cd79b",15
"Cd80",1
"Cd81",9
"Cd82",5
"Cd83",4
"Cd84",1
"Cd86",16
"Cd8a",16
"Cd9",3
"Cd93",10
"Cd96",16
"Cd97",5
"Cd99l2",9
"Cda",10
"Cdadc1",6
"Cdan1",12
"Cdc123",3
"Cdc14a",8
"Cdc14b",1
"Cdc16",2
"Cdc20",10
"Cdc23",8
"Cdc25a",7
"Cdc25b",9
"Cdc25c",15
"Cdc26",9
"Cdc27",9
"Cdc34",15
"Cdc34-ps",16
"Cdc37",15
"Cdc37l1",15
